likes,about_post,date,type,comments,tagged_names
731899.0, hardikpandya93 Verified 🇮🇳❤️ 61w,"SEPTEMBER 21, 2019",post,2971.0, 
1214278.0, hardikpandya93 Verified #majorthrowback TothosedayswhenIwouldtravelinatrucktoplaylocalmatcheswhichhastaughtmesomuch🙏🏾 It’sbeenanamazingjourneysofar🇮🇳 HellyesIlovethissport! #love#positivity#dreamsdocometrue 61w,"SEPTEMBER 20, 2019",post,1576.0, 
557284.0, hardikpandya93 Verified Targetlocked🎯Matchdayready🇮🇳 61w,"SEPTEMBER 17, 2019",post,1961.0, 
969723.0, hardikpandya93 Verified Chandigarh✈️🇮🇳#travelinstyle 62w,"SEPTEMBER 16, 2019",post,2127.0, 
671638.0, hardikpandya93 Verified Greattobebackwiththeteam.Focusedontomorrow'sbiggame.#TeamIndia🇮🇳 62w,"SEPTEMBER 14, 2019",post,2974.0, 
710689.0," hardikpandya93 Verified Onthego!Whenyoutravel,aselfieisamust😉🤳 62w","SEPTEMBER 13, 2019",post,3057.0, 
669756.0, hardikpandya93 Verified Offwego!Can’twaittogetbackontothefieldwiththeboys🇮🇳   ,"SEPTEMBER 12, 2019",post,974.0,  @shreyas41 @rahulkl @krunalpandya_official 62w
759662.0, hardikpandya93 Verified Acupoftea😉whilewaitingfortheflight🙌🏽 62w,"SEPTEMBER 10, 2019",post,3149.0, 
847580.0, hardikpandya93 Verified Happybirthdayshubhu❤️haveafantasticyear!Notateenanymore😂 Wishtoplaytogetherwithyousoon😉🇮🇳 63w,"SEPTEMBER 8, 2019",post,3413.0, 
793126.0, hardikpandya93 Verified Aboutlastnight✨wishingeveryoneahappyandblessedGaneshChaturthi🙌🏾🙏🏾 63w,"SEPTEMBER 3, 2019",post,2957.0, 
275659.0," hardikpandya93 Verified TheseReflexdenimsallowmetostretchwithabsoluteease👖  Movethatbacklegin,getinthatextrastretchandextracomfortwithreflexdenimstoreachoutandneversettleforless. ","AUGUST 21, 2019",post,3166.0,  @sindenim 65w
806601.0, hardikpandya93 Verified Thatpostworkoutfeeling😁✌️#bestfeelingever 65w,"AUGUST 20, 2019",post,2821.0, 
759509.0, hardikpandya93 Verified BabysittingSunday😍❤️ For#thatcricketguy ,"AUGUST 18, 2019",post,3207.0,  @jatin_sapru 66w
790222.0, hardikpandya93 Verified Ifit’seasyit’snotPilates😅 ,"AUGUST 17, 2019",post,2774.0,  @yasminkarachiwala 66w
747885.0, hardikpandya93 Verified 💣♠️🖤 66w,"AUGUST 13, 2019",post,4062.0, 
895522.0," hardikpandya93 Verified Sparkle,evenwhenit’sbright.💫 68w","AUGUST 5, 2019",post,13000.0, 
