likes,about_post,date,type,comments,tagged_names
4157341.0, aliaabhatt Verified Onlylove❤️ #angrezimedium  #dineshvijan #KudiNuNachneDe🎶   ,MARCH 2,video,5404.0,  @irrfan @homster @maddockfilms @soulfulsachin @jigarsaraiya @anaitashroffadajania 31w
2013134.0, aliaabhatt Verified Happy25thBirthdayDabboo💓 33w,FEBRUARY 20,post,2726.0, 
1656561.0," aliaabhatt Verified Thankyou foranotherunforgettablenight! ZoeIloveyou,sogratefullyoupickedme!!!!thankyouforgivingmesafeena!  oneisforteamGULLYBOYyouguysarejusttoospecial!             ",FEBRUARY 16,post,4950.0,  @filmfare @zoieakhtar @reemakagti1 This @ranveersingh @ritesh_sid @faroutakhtar @itsvijayvarma @vijayraazofficial @amrutasubhash @vjymaurya @ankurtewari @ozajay @puneetbsaini @priyanka.s.borkar @suzcapmer arjunbhasin 📸 @prathameshb84 34w
1666652.0, aliaabhatt Verified Ahumblebunch!*dropsmicwalksaway*🎤💗 #gullyboy 34w,FEBRUARY 16,post,4378.0, 
1394418.0, aliaabhatt Verified 💗 34w,FEBRUARY 16,post,7164.0, 
1035239.0, aliaabhatt Verified 💗 34w,FEBRUARY 16,post,5412.0, 
1487587.0, aliaabhatt Verified Safeena💗 34w,FEBRUARY 16,post,4262.0, 
1598228.0, aliaabhatt Verified ☀️ 35w,FEBRUARY 5,post,7240.0, 
1289664.0, aliaabhatt Verified Markyourcalendarsfor#Brahmastra🌟Releasing04.12.2020 36w,FEBRUARY 2,post,4686.0, 
7200125.0, aliaabhatt Verified Soooooo..thisjusthappened!Brahmastra04.12.2020..promise #RanbirKapoor#AkkineniNagarjuna     #NamitMalhotra    ,FEBRUARY 2,video,4824.0,  @😘😬  amitabhbachchan @imouniroy @ayan_mukerji @ipritamofficial @karanjohar @apoorva1972 @marijkedesouza @dharmamovies @foxstarhindi @brahmastrafilm 36w
2167782.0, aliaabhatt Verified Takht✨Releasing24.12.21. #HirooYashJohar  #SumitRoy #KareenaKapoorKhan       ,FEBRUARY 1,video,2843.0,  @karanjohar @apoorva1972 @ranveersingh @aliaabhatt @vickykaushal09 @bhumipednekar @janhvikapoor @anilskapoor @somenmishra @dharmamovies 36w
2158817.0, aliaabhatt Verified 👻#DharmaGoesDark 36w,JANUARY 28,video,4451.0, 
755088.0, aliaabhatt Verified Idon'tthinkanyhumanbeingcanbeatthis😬 37w,JANUARY 25,post,4824.0, 
3797138.0, aliaabhatt Verified IgrewuplisteningtothisjingleandnowI’mINthejingle!Gratefulandsoexcitedtoannouncemyassociationwith tobethefaceof#ViccoVajradanti😁😁 37w,JANUARY 24,video,2843.0,"  @viccolabs,"
