likes,about_post,date,type,comments,tagged_names
746445.0," camila_cabello Verified “Itisablessingtoknowafreewoman.Sometimesshewillstopbyandholdupamirrorforyou.Shewillhelpyourememberwhoyouare.”-excerptfromabookthatischangingmyliferightnow.who’sreadingwhatrightnow?imreadinguntamedby andit’slikeshe’sspeakingtomysoul.there’sthischapterwheresheistalkingabouthowshespenther20sfeelingliketherewasthisperfecthumansomewherewhowokeupeverydayfeelingconfidentandgreatandclearandcalmandlikelifewaseasy,IfeellikeIwasgoingdownthatpathtoo,feelinglikeisomehowwasdoingthislifethingwrongbecauseitfelthard,feelinglikesomethingwaswrongwithme-thenshesays“theonlythingthatwaswrongwithmeisthinkingthattherewassomethingwrongwithme.”TheamountoftimesI’vemadephysicalsoundstomyselfatthethingsIreadinthisbookisembarrassingLOL,somanyahamomentsbutthiswasabigoneforme.FeelingterrifiedandsadandoverwhelmedandunderwhelmedandconfusedandanxiousandinsecureanddarkandthenhappyandconfidentandonfireandlikelifeisamiracleandfulloflightISbeinghuman.andthingsfeelingharddoesn’tmeanyou’redoingwrong,itmeansyou’redoingitRIGHT.itmeansyou’reALIVE.andlikeglennonsayswehavetoletgoofthefactthatwethinkit’ssupposedtobeeasy.UGH.Ineededtohearthatinthischapterofmylife.OKILOVEYOUGUYSANDILOVETHISBOOKANDTHERESNOTHINGWRONGWITHMEORYOUORANYONEBECAUSEWEAREALLGOINGTHROUGHTHESAMECRAZYCONFUSINGROLLERCOASTERSHITBECAUSETHATSWHATWESIGNEDUPFORWHENWESIGNEDUPFORBEINGALIVEANDILOVEYOUALL!!!! 30w",APRIL 26,post,8508.0,  @glennondoyle
2118661.0, camila_cabello Verified 💕 30w,APRIL 26,post,1801.0, 
2205159.0," camila_cabello Verified imeanthispicturewhichtook15secondscostmelike100mosquitobites,alwaysapleasure Florida 30w",APRIL 20,post,3864.0,  @
401810.0, camila_cabello Verified Can’twaitforSaturday❤️❤️❤️Visitglobalcitizen.org/togetherathomeformoreinfo! #TogetherAtHome 31w,APRIL 15,post,21400.0,  @glblctzn
2677555.0," camila_cabello Verified mymamafoundthesepics,throwbacktolastyearatSNL,thelasttimeIhadmyfacebeatwhichfeelslikethreethousandyearsago-nowit’sdarkeyebagsandbigporescity 32w",APRIL 11,post,7775.0, 
723012.0," camila_cabello Verified Kidsarethelightofthiswholeworld!!!!!WehungoutwithsomefriendsatthehospitalinDCyesterday-thanks forbringingsmilestothesekids,whoarebraveandspunkyandwarriorseveryday! 32w",APRIL 8,post,12600.0,  @ryanfoundation
767534.0," camila_cabello Verified whilemostofusareathomerightnow,Iknowtherearesomanypeopleonthefrontlinesforus.Essentialworkerswhoareshowinguptoworkeveryday,peoplewhohavechildrenandgrandparents,lovedoneswithcompromisedhealth-peopletheyareworriedabouttoo,andyettheystillshowuptoworkeveryday❤️Ijustcan’timaginehowscarythismustbeforthemandtheirfamilies.toallthepeopleonthefrontlines,fromallthefirstresponders,todoctorsandnursessavingpeople’slivesinthehospitalandatthesametimeriskingtheirownlivestodoso,topoliceandSocialworkersandfooddeliveryandgrocerystoreemployees,THANKYOUforyourbraverywearealleternallygratefulforyou❤️ 34w",MARCH 29,post,6117.0, 
3194590.0, camila_cabello Verified loveu 34w,MARCH 27,post,8057.0, 
740667.0, camila_cabello Verified ‪💔🙏🏼‬ 34w,MARCH 25,post,17000.0, 
3027159.0," camila_cabello Verified meditationhaschangedmylifeinthelastfewmonths.Ididn’tsharethiswithyouguysatthetimebecausehonestlyIwasjusttryingtobeokay,butIwasexperiencingsevereanxiety.itwasmeditation-itwaspracticingeverysingledaymultipletimesadaythathasbeenhealingme,and,morethanjusthelpingmemanagestrongemotionslikeanxietyandstress,it’smakingmeabetterhuman.notonlydoesithelpintimeslikethiswithstressandanxiety,meditationisthepracticeofstrengtheninghabitslikeempathy,love,andcompassion-makingyoufeelmoreconnectedtonotonlyeverybodyaroundyou,butlivingbeingsingenerallikeanimals,plants,andtheearth,whichisalivingbeing,itself.Intimeslikethese,especiallyasyoungpeople,evenifwearehealthy,it’simportanttopracticecompassionandhelpothersthatcouldbesuffering.Weareinthistogether,let’snotbeindifferenttoothersrisk.it’sourresponsibilitytodowhateverittakestokeepeveryonesafe.Empathytoothers’realityandsolidaritycouldmakethedifferenceinhardmomentslikethis. Wecan’tthinkthatwewillbeunaffectedbecausewefeelyoungandhealthy.wehaveparents,grandparents,friends,andneighbors,andwedon’twanttobeapartoftheproblemwhenwecouldbepartofthesolution.SoI’dlikeyoutotake10minutesofyourdaytodaytoeitherlookuplovingkindnessmeditationonCalmorYouTube.Orjustfollowtheseinstructions:closeyoureyesandsitwithyourspineuprightandfeelgravitygroundingyourbodytotheearth’ssurfaceandsupportingyou.Takethreedeepbreathsandthenbegintojustnoticethenaturalflowofyourbreath.Beingawareofbreathingin,breathingout.Followingeveryinhaleandexhalewithyourattention.Onceyourmindhasstilled.Pictureeveryhumanintheworldrightnow,elders,peoplethathaverespiratoryproblemsandarevulnerable,picturethepeoplethatarevulnerable,picturetheirfamilies,andsay“Mayyoubehealthy.Mayyoubesafe.Mayyoubefreefromillness.Mayyoubewell.”Repeatuntilyoureallyfeelitinyourheart❤️-loveyouguys,pleasestaysafe! 35w",MARCH 17,post,3244.0, 
