likes,about_post,date,type,comments,tagged_names
1028.0," ektaj222 Whenyouchoosethepathofspiritualwayofliving...pettyissuessuchasego,heartbreakrejection,failuredoesn’tbotheryou.Youjusttrustinthedivinesourceandkeepgoing.Youknowyou’dgetbyanythingandeverything.Itbroadensyourperspectiveinlife,youseeevenfailuresasasteppingstone.Youlearntozoominandoutofyourperspectiveandthatsimplifiesallyourquestions.Youlookforwardtothefutureandreminiscethepast,butyouknowtheonlythingrealisthenow;andyouliveittothefullestwithgratitudefilledinyourheart. #beginner#spiritual#travel#live#love#laugh#trusttheprocess 54w","NOVEMBER 7, 2019",post,24, 
1242.0, ektaj222 Andshelivedhappilyeverafter!! #nature#sea#happy#qouteoftheday#love#life#fashion#sky 56w,"OCTOBER 29, 2019",post,7,  @dejavudxb #cruising
664.0," ektaj222 Sometimesilookback,onlytogivemyselfagoodlaughat #cruising#blogger#hotnspicy #livingmybestlife#travel#traveling#vacation#instatravel#instagood#photooftheday#fun#travelling#instatraveling#mytravelgram#travel#traveling#vacation#visiting#nature#sky#sun#summer#pretty#sunset#sunrise#clouds#beauty 56w","OCTOBER 26, 2019",post,33,  @you! dejavudxb
1144.0, ektaj222 Orangeismynewblack!!!  #cruisinglife#ootd#fashion#fashionblogger#shein#love#life#bliss#photooftheday#instagood#happy#style#travel#food#instadaily#influencers 57w,"OCTOBER 21, 2019",post,24,  @dejavudxb @jaleshcruises #cruising
1101.0," ektaj222 Livingmybestlife!❤️ P.Smightsoundcliche,butcouldn’tbemoreonpoint. Thankyou formakingmeapartofyourfamilyandthisexquisiteexperience!!Morepowertoyou excitedforthenextone!!  #cruiselife#bliss#weather#love#instagood#influencers#sky#sea#mumbai#goa#mumbai#friends#instagood#life 57w","OCTOBER 21, 2019",post,7,  @dejavudxb @rahulkaul_official Already @#cantwaitwontwait hala.owais @ritanshuaanejja #cruising
1278.0, ektaj222 #imissyouhotties❤️ektohumhotuparse #friendsforever#instagood#friends#goodtimes#throwback#delhidiaries#love❤️❤️❤️❤️❤️ 60w,"OCTOBER 1, 2019",post,28,  @tall..hahahhah😛twinklejaggikhurana rlsy777 #family
1851.0, ektaj222 💜 65w,"AUGUST 23, 2019",post,30, 
1902.0, ektaj222 #thememarshmallow#candid#candy#feels#photoofthebay#bossbabe#walkthattalk Photographyby ,"AUGUST 2, 2019",post,6,  @dhirajbachhav 68w
1767.0, ektaj222 #thememarshmallow#candid#paparazzi#feels#photoofthebay#bossbabe#walkthattalk Photographyby ,"AUGUST 2, 2019",post,20,  @dhirajbachhav 68w
1786.0, ektaj222 #thememarshmallow#candid#paparazzi#feels#photoofthebay#bossbabe#walkthattalk Photographyby ,"AUGUST 2, 2019",post,24,  @dhirajbachhav 68w
1247.0, ektaj222 Shewassimplelikequantumphysics. shotby ,"JULY 29, 2019",post,15,  @rajeshgopinath_clicks 69w
2520.0, ektaj222 Shewassimplelikequantumphysics. shotby ,"JULY 24, 2019",post,29,  @rajeshgopinath_clicks 69w
1832.0, ektaj222 Shewassimplelikequantumphysics. shotby ,"JULY 23, 2019",post,27,  @rajeshgopinath_clicks 69w
1668.0, ektaj222 Yea...!!!shemakesmelookcute!!!😛😛🥰🥰#firstchild#shechoosemeback💜 #laila#mybaby 75w,"JUNE 15, 2019",post,19, 
1247.0, ektaj222 #adcampaign      ,"JUNE 15, 2019",post,12,  @hrxbrand @myntra @talentfactory_official @chetana_doddamani @krithikababu @eeasy_peeasy 75w
