likes,about_post,date,type,comments,tagged_names
4856.0, ariadibari Lurkingonmyneighbourslike😏(myneighboursbeingtwo90+yearsyoungladiesprobablygossipingaboutme). . . . . . . #sezanelovers#sezaneaddict#frenchstyle#outfitdujour#howtobeparisian#parisianstyle#naturalcurls#parisfashion#parisstyle#neutralshades#currentlywearing#vintagevibes#minimalstreetstyle#sezane#onparledemode#frenchmood#curlygirlmethod#theparisguru#simplebeyond#mediterraneanstyle#alafrancaise#parisienne#lookdujour#parisstreetstyle#parismood#frenchvibes#frenchgirlstyle 27w,MAY 13,post,66, 
5263.0, ariadibari Inbetweenerrands💨 . . . . . . . . . #sezane#sezanelovers#lestyleàlafrançaise#onparledemode#minimalstyle#minimalchic#beigepalette#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#thefashionforce#styleoftheday#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#lesfillesenrouje#curlygirlmethod#naturalcurls#frenchvintage#mediterraneanlife#mediterraneanstyle 27w,MAY 12,post,88, 
4663.0, ariadibari Can’tgetenoughofthistop❤️ . . . . . . . . #parisianlife#howtobeparisian#parisstyle#parisienne#frenchgirlstyle#lestyleàlafrançaise#frenchvibes#parisianlifestyle#independantdesigner#sustainablefashion#mediterraneanlife#vintagestyle#vintagevibes#myparisdiaries#styledujour#parisianfashion#modeaparis#handmadetoorder#aestheticstyle#pursuewhatislovely#parisguru#vieparisienne#parisparis#minimalstyle#frenchvintage 28w,MAY 10,post,55, 
5848.0, ariadibari Guesswhojustlaunched4new pieces?💃🏻Headovertothelinkinmybiotodiscoverthesedesignsallmadeof100%OekoTexcotton!(andeverythingisstillmadeinFranceobviously❤️) . . . . . . . #handmadetoorder#independantdesigner#sustainablefashion#lestyleàlafrançaise#onparledemode#minimalstyle#minimalchic#beigepalette#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#madetoorder#thefashionforce#styleoftheday#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#neutralshades#frenchvintage#mediterraneanlife#mediterraneanstyle 28w,MAY 7,post,64,  @aria.dibari
4564.0, ariadibari Finallygettingusedtomynaturalhair💃🏻(AlsomymomforbidsmetostraightenmyhaireveragainwhenI’llturn29inafewmonthshaha!) . . . . . . . .  #lestyleàlafrançaise#onparledemode#minimalstyle#minimalchic#beigepalette#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#thefashionforce#styleoftheday#parisstyle#décomplexédelaboucledelaboucle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#neutralshades#curlygirlmethod#naturalcurls#frenchvintage#mediterraneanlife#mediterraneanstyle 29w,MAY 4,post,98, 
6989.0, ariadibari Surprisedmyselfstaringwaytoomuchatthewindowtheselastdays🤷🏻‍♀️ . . . . . . #parisianlife#howtobeparisian#parisstyle#parisienne#frenchgirlstyle#lestyleàlafrançaise#frenchvibes#parisianlifestyle#beigepalette#mybeigelife#mediterraneanlife#vintagestyle#vintagevibes#myparisdiaries#styledujour#parisianfashion#modeaparis#postitfortheaesthetic#aestheticstyle#pursuewhatislovely#parisguru#vieparisienne#parisparis#minimalstyle#frenchvintage 30w,APRIL 26,post,115, 
3121.0, ariadibari Oneofmyfavouritephotofromlastyear🌞 . . . . . .  #vintagevibes#lestyleàlafrançaise#onparledemode#minimalstyle#minimalchic#beigepalette#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#thefashionforce#styleoftheday#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#neutralshades#vintagestyle#neutraltones#frenchvintage#mediterraneanlife#mediterraneanstyle 30w,APRIL 23,post,98, 
4396.0, ariadibari Naturalhair:livingtheirbestconfinementlife🤷🏻‍♀️After15yearsofstraighteningmyhairalmosteveryday(andsometimesalsocurlingitafterwards)Ithinkitneedsalittlerestasit’scompletelyfried.... Ps:Imayhaveflattenedmyhairwithmoreleaveinconditionerthanneededassomekindof«babystep»🙊 . . . . . . . #lestyleàlafrançaise#onparledemode#minimalstyle#minimalchic#beigepalette#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#naturalwavyhair#thefashionforce#styleoftheday#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#neutralshades#lesfillesenrouje#frenchvintage#mediterraneanlife#mediterraneanstyle 31w,APRIL 20,post,66, 
2224.0, ariadibari RepostingthisbecauseIaccidentallydeletedit...IguessIneedsomesleep🤷🏻‍♀️#nottoday. . . . . . .  #majegirls#lestyleàlafrançaise#onparledemode#minimalstyle#minimalchic#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#thefashionforce#styleoftheday#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#neutralshades#majeparis#neutraltones#frenchvintage#mediterraneanlife#mediterraneanstyle 31w,APRIL 18,post,95, 
4398.0, ariadibari Sneakpeekofanew topavailableinafewdaysin3differentcolours💃🏻 . . . . . . .  #frenchvibes#styleinspiration#frenchfashion#handmadetoorder#parisiennestyle#theparisguru#inspocafe#parisstyle#sustainablefashion#parisianlifestyle#howtobeparisian#parisianchic#parisianvibe#frenchmood#parisvibes#parisianstyle#myparisstyle#lavieparisienne#wearthisnext#independantdesigner#modeaparis#vintagevibes#lookinspiration#capsulewardrobe 31w,APRIL 16,post,87,  @aria.dibari
