likes,about_post,date,type,comments,tagged_names
2698785.0, zendaya Verified I’vebeensoexcitedtotalkaboutthisandnowIfinallycan!!!I’mofficiallythenewestfaceof !I’mabsolutelyhonoredtobeamongstsomanyincrediblewomen.Can’twaittoshowyouallwhat’scoming♥️ 91w,"FEBRUARY 21, 2019",post,8192.0,  @lancomeofficial
1797223.0, zendaya Verified Thankyou forhavingmeandmy suitinyourMarchissue✨#TommyxZendaya 91w,"FEBRUARY 21, 2019",post,5683.0,  @voguemagazine @tommyhilfiger
1548906.0, zendaya Verified Anall-overzodiacprintedsilksuit...whynot? #TommyxZendaya 91w,"FEBRUARY 19, 2019",post,22900.0, 
1956779.0, zendaya Verified #TommyxZendaya 91w,"FEBRUARY 19, 2019",post,8192.0, 
2523280.0, zendaya Verified AmIabouttofloodyourtimelineswithpicsofmy collection...yes.#TommyxZendaya 91w,"FEBRUARY 19, 2019",post,5683.0,  @tommyhilfiger
3734793.0, zendaya Verified ♥️ 92w,"FEBRUARY 17, 2019",post,22900.0, 
2538565.0, zendaya Verified Anxiouslywaitingtoshowy’allthewholespring  ,"FEBRUARY 16, 2019",post,8192.0,  @collection...#TommyxZendaya  tommyhilfiger @luxurylaw 92w
803512.0, zendaya Verified Ijusthopethereisjusticeinthishatefulandtargetedactofviolence.Sending myloveandwishinghimaspeedyrecovery.Weloveyou. 94w,"JANUARY 30, 2019",post,5683.0,  @jussiesmollett
1067253.0, zendaya Verified “Weneedleadersnotinlovewithmoneybutinlovewithjustice.Notinlovewithpublicitybutinlovewithhumanity.Leaderswhocansubjecttheirparticularegostothepressingurgenciesofthegreatcauseoffreedom…..atimelikethisdemandsgreatleaders.”-Dr.MartinLutherKingJr. 95w,"JANUARY 22, 2019",post,8192.0, 
4476919.0, zendaya Verified MoodtilJuly5th... 96w,"JANUARY 16, 2019",post,5683.0, 
3106697.0, zendaya Verified Goodmorning!!!!Spider-ManFarFromHome1stOfficialTrailer!!!!! 96w,"JANUARY 15, 2019",post,22900.0, 
5382364.0, zendaya Verified Italwaysstartsnormal 97w,"JANUARY 11, 2019",post,8192.0, 
3128909.0, zendaya Verified Thisshouldabeenmyholidaycard 97w,"JANUARY 11, 2019",post,5683.0, 
3792938.0, zendaya Verified Iguessthisgivesmeanexcusetoposttheseyearoldpictures. 100w,"DECEMBER 21, 2018",post,8192.0, 
1347193.0," zendaya Verified InhonorofthislittlemovieIcallTheGreatestShowmanturning1today,hereismeasAnneWheelerdoingtheutmost. 100w","DECEMBER 14, 2018",post,22900.0, 
2146169.0, zendaya Verified Theinvitationsaidcocktailcasual 101w,"DECEMBER 14, 2018",post,8192.0, 
4615970.0, zendaya Verified IwishIcouldeditthedamnspeakeroffthewall. 101w,"DECEMBER 11, 2018",post,5683.0, 
4701959.0," zendaya Verified Lastyearmynewyeargoalwastobeonmyphoneless,wellI’vebeensuccessful.SoI’vebeenbankingselfies.Thisisfromthatcuratedcollection. 103w","NOVEMBER 26, 2018",post,22900.0, 
2181936.0, zendaya Verified Anabomination. 103w,"NOVEMBER 26, 2018",post,8192.0, 
1523075.0," zendaya Verified Soooo,Imade3 grips(thisisoneofthemlol),foreachsalethey'lldonatehalfoftheproceedsdirectlyto ,anorganizationwhoseekstogiveeverychild—regardlessofrace,place,orclass—thenourishmenttheyneedtothrivebyconnectingthemwithhealthyfoodinschools!Visitthelinkinmybiotolearnmoreandhelpanamazingcause!♥️🌱 105w","NOVEMBER 15, 2018",post,5683.0,  @popsockets @foodcorps
2808674.0, zendaya Verified Thelegendhimself.Thankyouforallyougaveus.Icouldnotbemorehonoredtobeaverysmallpieceofyourworld.RestinSuperpower💥 105w,"NOVEMBER 13, 2018",post,22900.0, 
5549334.0," zendaya Verified Ivoted,you? 106w","OCTOBER 26, 2018",post,5683.0, 
1387676.0, zendaya Verified Spring2019collectioncomingsoon✨#TommyXZendaya ,"OCTOBER 17, 2018",post,8192.0,  @tommyhilfiger 109w
3094138.0, zendaya Verified Casual 110w,"OCTOBER 12, 2018",post,5683.0, 
2914840.0," zendaya Verified Justaquickthankstoallofyouforkeepingthissmileonmyface.Europe...it’sbeenreal,seeyousoonNY♥️ 111w","OCTOBER 6, 2018",post,22900.0, 
3252924.0, zendaya Verified Adayoff 112w,"SEPTEMBER 28, 2018",post,22900.0, 
1843629.0, zendaya Verified Today’shairinspolol ,"SEPTEMBER 23, 2018",post,8192.0,  @smallfootmovie 113w
1339908.0, zendaya Verified IhadareallygreatdaytodayandIhopeeveryoneandtheirfamiliesenjoySmallfootasmuchasIenjoyedbeingapartofit!❄️Seeyouintheatersin6days!❄️ 113w,"SEPTEMBER 23, 2018",post,5683.0, 
3716023.0, zendaya Verified Sightseeing 114w,"SEPTEMBER 16, 2018",post,22900.0, 
2403959.0," zendaya Verified 3/3okI’mdone,sorrylol🖤 115w","SEPTEMBER 6, 2018",post,8192.0, 
4090191.0," zendaya Verified 2/3‪(funfact:Ididmyownh&mutonight,hencethelipglossstillinhand)‬ 115w","SEPTEMBER 6, 2018",post,5683.0, 
1981952.0," zendaya Verified 1/3postscoming...justawarning,I’mfeelinmyselflmao 115w","SEPTEMBER 6, 2018",post,22900.0, 
2237746.0, zendaya Verified TheLittleBlackDress 115w,"SEPTEMBER 3, 2018",post,8192.0, 
2726653.0, zendaya Verified TheLittleBlackDress 115w,"SEPTEMBER 2, 2018",post,5683.0, 
3108973.0, zendaya Verified KeepingthisenergyasIentermy22ndyearoflife. 116w,"SEPTEMBER 1, 2018",post,22900.0, 
2565982.0, zendaya Verified Lifeimitatingart. 116w,"AUGUST 30, 2018",post,8192.0, 
1221237.0, zendaya Verified Feelingalittlehomesick...btwthankyou forhelpingmeturnmyhouseintoone.💫 118w,"AUGUST 19, 2018",post,22900.0,  @brittaneyelise
4233844.0, zendaya Verified Feelingalittlehomesick...btwthankyou forhelpingmeturnmyhouseintoone.💫 118w,"AUGUST 17, 2018",post,8192.0,  @brittaneyelise
1279953.0, zendaya Verified QueenAretha.RestinPower. 118w,"AUGUST 16, 2018",post,5683.0, 
2681236.0, zendaya Verified Vintage. 118w,"AUGUST 14, 2018",post,22900.0, 
2276255.0,  🖤 119w,"AUGUST 7, 2018",post,8192.0,  @zendaya Verified marieclairemag
2127870.0," zendaya Verified Thankyou forhavingmeonyourSeptembercover,andthankyoutotheabsolutelybrilliant forthisinterview,youcontinuetoinspireme💖 119w","AUGUST 6, 2018",post,5683.0,  @marieclairemag @janetmock
1495107.0," zendaya Verified Happybirthdaytomymorestylishhalf,rememberwhenwetalkedaboutaVoguecover,andthenrememberwhenwedidit?Iloveyousosososomuch. ","JULY 21, 2018",post,8192.0,  @luxurylaw 122w
4913755.0, zendaya Verified Smallphotoshootinfrontofawindow 122w,"JULY 20, 2018",post,5683.0, 
830887.0, zendaya Verified ThrowbacktoNoonattemptingtomakemefeellikeaterriblemotherwhilepacking.⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 122w,"JULY 19, 2018",post,22900.0, 
4249248.0, zendaya Verified ThrowbacktoNoonattemptingtomakemefeellikeaterriblemotherwhilepacking.⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 122w,"JULY 3, 2018",post,8192.0, 
4499380.0, zendaya Verified 1970something... 125w,"JUNE 27, 2018",post,5683.0, 
1374449.0," zendaya Verified Knockedtfout,loveyousomuchpops...happydaddyday♥️ 126w","JUNE 18, 2018",post,22900.0, 
2304205.0," zendaya Verified I’veout-captionedmyself,Iwon’tbeabletoliveuptothelastone 127w","JUNE 17, 2018",post,8192.0, 
3038572.0," zendaya Verified Lookinlikeafineassunwrapped,caramelfilledHershey’skiss. 127w","JUNE 17, 2018",post,5683.0, 
2851655.0, zendaya Verified Tothebestbigbrother/grandmother/assistant/onlypersonintheuniversewhocangenuinelydealwithme24/7...happybirthday!!Seeyouintwoseconds😂(alltheseGeminisinmylife!!!) 128w,"JUNE 6, 2018",post,22900.0, 
3657717.0, zendaya Verified AnyonewhoknowsNoonknowshedoesnotfuckwiththepool(soproudmommoment)hegottothefirststepallonhisown🤗 131w,"MAY 17, 2018",post,22900.0, 
2329627.0, zendaya Verified Myotherhalfisacollegegraduate!!!!💫(Theposeconsistency) 131w,"MAY 16, 2018",post,8192.0, 
2088844.0, zendaya Verified Mommy 131w,"MAY 14, 2018",post,5683.0, 
1051883.0, zendaya Verified TotheQueensofmyworld...mygrandmothers...happyMother’sDay. 131w,"MAY 14, 2018",post,22900.0, 
2882732.0, zendaya Verified JoanofArc.Verymuchinitatthispoint. 132w,"MAY 8, 2018",post,5683.0, 
3954453.0, zendaya Verified 🗡 132w,"MAY 8, 2018",post,22900.0, 
2136881.0, zendaya Verified Whenyou’refreetowanderaroundTiffany’safterhours. 133w,"MAY 4, 2018",post,8192.0, 
1613969.0, zendaya Verified Vintage 133w,"MAY 4, 2018",post,5683.0, 
3064188.0, zendaya Verified DinneratTiffany’s... 133w,"MAY 4, 2018",post,22900.0, 
1455211.0," zendaya Verified Aspromised...heeeyyyauntie • Whatanamazingdayyesterday,thefuturelooksbright✨#CollegeSigningDay  ","MAY 4, 2018",post,8192.0,  @michelleobama @reachhigher2020 @bettermakeroom 133w
2442170.0,    ,"APRIL 28, 2018",post,5683.0,  @zendaya Verified 🌌boohoo @zoeygrossman @luxurylaw 134w
1707992.0, zendaya Verified Shoutouttoallthebeautiesthatwerehypingmeupbehindthecameras...thatmademefeelgood 134w,"APRIL 23, 2018",post,22900.0, 
2507528.0, zendaya Verified I'malmostready...Iswear 134w,"APRIL 23, 2018",post,8192.0, 
3598754.0, zendaya Verified Yesformywhiteshirtbeingtheperfectlightbounce. 135w,"APRIL 17, 2018",post,5683.0, 
1125875.0, zendaya Verified So...when'senrollmentday? 135w,"APRIL 15, 2018",post,22900.0, 
3020608.0,    ,"APRIL 12, 2018",post,8192.0,  @zendaya Verified 🎆boohoo @zoeygrossman @luxurylaw 136w
