likes,about_post,date,type,comments,tagged_names
1176788.0," gigihadid Verified Itfeelslikeastrangetimetopostaboutwork,butfeelslikeagoodtimetosharegratitude-to thankyouforallthebeautiful momentsyouhaveblessedmylifewith.Itisanhonortobeonyourfinalcover-weloveyouandwishyouallthebestinlife’snewadventures!!!Tomyamazingfriends        THANKYOUfortakingyourtimetoaskquestionsILOVEDANSWERINGforthisinterview.Love[andwashingyourhands]makestheworldgoround.Workfromhome,FTyourfriends.Takecare💓💓 Harper’sBazaarAprilcoverstory,inspiredbyMadameGrès,by & ",MARCH 16,post,2997.0,"  @glendabailey, @harpersbazaarus @serenawilliams @taylorswift @kendalljenner @virgilabloh @jimmyfallon @antoni @blakelively @spaceykacey @solvesundsbostudio @georgecortina 36w"
984552.0," gigihadid Verified home💛👩🏼‍🍳dinnerisserved,friends! 37w",MARCH 5,post,4495.0, 
1086522.0," gigihadid Verified AlwaysapleasuretoendFashionMonthwith 🎺🎲🍷thankyouMrs.Prada,   andthewholeteam-youareajoyyyyyxxx 37w",MARCH 4,post,3646.0,"  @miumiu @kegrand, @fabshot, @bitton"
1722062.0," gigihadid Verified CHANEL,onice.✨Wassogratefulandproudtoclosethe showthismorningwithtwoangelswholightupsomanyworkdaysandFashionMonthmomentsforme and 🖤thankyou   andthewholeteamforthisspecialmoment-wehadsomuchfun:)⛸ 37w",MARCH 3,post,1227.0,  @chanelofficial @iamhyunjishin @mona_tougaard @virginieviard @aurelieduclos @amandaharlech
1170567.0, gigihadid Verified likeParisintherain.. drip men’satelierx “🌧🌧” photo ,FEBRUARY 29,post,773.0,  @virgilabloh @louisvuitton @off____white @thehapablonde 38w
1206217.0, gigihadid Verified LoveForever thankyouforbeingyou!♡it’salwaysanhonorandpleasuretowalkyourshow:) ,FEBRUARY 28,post,837.0,  @isabelmarant @sagliogeraldine 38w
609218.0, gigihadid Verified Making-ofandfinalemomentoftheclosing look🦋⚡️ umakemeaproudfriendalways!BigthanksandlovetoepicOWteam!!!! 38w,FEBRUARY 28,post,12400.0,  @off____white @virgilabloh
1436617.0, gigihadid Verified kickedoffParisclosingthebeautiful showyesterday❣️congrats&thankyou  ,FEBRUARY 27,post,3279.0,  @lanvinofficial @brunosialelli @mr_carlos_nazario 38w
1158428.0, gigihadid Verified Parisianbusiness #zigkinetica⚡️⚡️🍑💡🦺🌅 38w,FEBRUARY 26,post,4161.0,  @reebok
1644426.0,  for /backstage🌙 39w,FEBRUARY 23,post,2709.0,  @gigihadid Verified gregswalesart @versace
1329107.0,  lastnight! Biglovealwaysto andthewholeteam!!🖤   ,FEBRUARY 23,post,1972.0,  @gigihadid Verified Versace @donatella_versace @pg_dmcasting @kjeldgaard1 @gregswalesart 39w
910882.0,  istheMOSTFUNPOSSIBLEwaytoendaday! let(s)themeatcake-&WHATEVERTHEFELSETHEYWANT🍰‼️LoveyousomuchmysweetJand 💞💞💐🍦🍧🥮🍡🍮Thankyouforallthewonderlandsyouteleportusto🏰 39w,FEBRUARY 21,post,3906.0,  @gigihadid Verified MOSCHINO @itsjeremyscott @carlynecerfdedudzeele
1082391.0," gigihadid Verified Suchagreatcollectionfrom yesterday!Thankyouforhavingme,alwaysapleasure     biglove🍂 39w",FEBRUARY 21,post,2631.0,  @fendi @silviaventurinifendi @stockdale.charlotte @katielyall @chaos @pg_dmcasting
878005.0," gigihadid Verified Everyopportunitytowalka showisablessing❣️SomuchgratitudetoMrs.Prada,    andeveryoneelsebehindthescenes!!Quality,quality,quality-today&always.🚨⛽️ 39w",FEBRUARY 21,post,2342.0,"  @prada @olivierizzo, @ashleybrokaw, @zambishot, @la_vanin"
