likes,about_post,date,type,comments,tagged_names
49453.0, aditi_budhathoki Verified Iseeyou👀 #throwback#nature#summervibes 27w,MAY 14,post,421.0, 
35436.0, aditi_budhathoki Verified 🦄💜 28w,MAY 9,post,569.0, 
35236.0, aditi_budhathoki Verified पारंपरिकरूप🌹 mua:  ,MAY 8,post,702.0,  @namratasoni wearing: @anamikakhanna.in #ethnicwear 28w
33941.0," aditi_budhathoki Verified ToallthePeoplewhoareloving&kindtome'Thankyou' forthesunshineyoubringintomylife❤️🤗 i'mgratefulforsmallthings,bigthings&everything. #gratitude#thankful#goodnightpost 29w",APRIL 30,post,269.0, 
32472.0, aditi_budhathoki Verified sunkissed☀️ 29w,APRIL 29,post,401.0, 
36291.0, aditi_budhathoki Verified what'syourbiggestfear??🤔 shotby:   ,APRIL 28,post,427.0,  @gauravsawn outfit: @asos styling: @sarinabudathoki 30w
26419.0," aditi_budhathoki Verified happymother'sdaytomytravelcompanion,mytravelphotographer🙈📸,myinspiration,mylove,mybestfriend...myeverythingmom❤️🦄😘 P.Stodayisnepalimother'sday...#mothersday#motherlove#grateful 30w",APRIL 23,post,570.0, 
34764.0, aditi_budhathoki Verified 🤍🤍🤍 30w,APRIL 22,post,438.0, 
30891.0, aditi_budhathoki Verified coffee☕️&conversation #goodtimes 31w,APRIL 21,post,275.0, 
44811.0, aditi_budhathoki Verified goldengirl💫 31w,APRIL 20,post,249.0, 
64192.0, aditi_budhathoki Verified mirrorselfie🤳🐼🦄🦋🐻 31w,APRIL 17,post,203.0, 
62420.0," aditi_budhathoki Verified outdoororindoorpicture?🤪 tryingtoworkouteverydayathome&stayfit,irecommendeveryonetomeditateaswell  #healthylifestyle 31w",APRIL 16,post,606.0,  @🙏🏻 adidas @adidaswomen #letsdothis
61674.0, aditi_budhathoki Verified Aquaholic🌊 #takemeback#throwback 31w,APRIL 16,post,249.0, 
28245.0, aditi_budhathoki Verified GladtobetheFaceof 💎 jewellery: by:  &makeup: #jewellery#brand 31w,APRIL 15,post,203.0,  @kuberjewellers @kuberjewellers shot @anjil.maskey outfit: @nsbyjenny_ hair @sophie.sunuwar #kuberjewellers
33414.0, aditi_budhathoki Verified comfortzone🦋 32w,APRIL 14,post,554.0, 
36170.0," aditi_budhathoki Verified WishingyouandallyourlovedonesaHappy&Healthy2077!!!नयाँउमंग,नयाँजोश,नयाँजागर,नयाँखुशी,रनयाँसपनाकोसाथनिरन्तरसफलतायशनयाँबर्षलेप्रधानगरोस्।नयाँबर्ष२०७७सालकोहार्दिकमंगलमयशुभकामना। #happynewyear2077❤️ 32w",APRIL 13,post,359.0, 
17910.0," aditi_budhathoki Verified ApostofAppreciation,thankyou ❤️🙏🏻ilovedit #sketch#art#gratitude 32w",APRIL 11,post,341.0,  @pooja_nirwan_art
31338.0, aditi_budhathoki Verified 🐷 32w,APRIL 10,post,446.0, 
35356.0, aditi_budhathoki Verified IloveyouandIthinkyoulovemetoo🤪🥰🤫 #mood#expression#behappy 33w,APRIL 8,post,452.0, 
49091.0, aditi_budhathoki Verified playingdressup&tryingoutmyoldoutfit🐣🌻 #6yearsold#outfit#mirrorpic 33w,APRIL 7,post,263.0, 
37563.0, aditi_budhathoki Verified 🌸🌴🧜‍♀️ 33w,APRIL 4,post,848.0, 
60284.0, aditi_budhathoki Verified winged😜 #makeup 34w,MARCH 31,post,217.0, 
62652.0, aditi_budhathoki Verified sendingyoualllove&light❤️ #onlylove 34w,MARCH 29,post,334.0, 
41443.0, aditi_budhathoki Verified unicornsareforGrownUpsonly🤪🦄🦄🦄 #unicorn#pink#kidatheart 34w,MARCH 29,post,331.0, 
49874.0," aditi_budhathoki Verified bathrobe,sunlight☀️&bluesky🤪  #quarantine#homesweethome#stayhome#staysafe 34w",MARCH 28,post,439.0, 
50961.0," aditi_budhathoki Verified ""Letuslayinthesun......☀️ #calvinklein#summer2020 34w",MARCH 27,post,600.0, 
20737.0, aditi_budhathoki Verified thankyou forsuchalovelysketch💕💕ireallyappreciateyoureffortandtimeyouputinthissketch.keepthegoodwork #sketch#art#gratitude 34w,MARCH 25,post,187.0,  @bikram.arts
46931.0, aditi_budhathoki Verified missingmyblackhair🌹 shotby ,MARCH 24,post,183.0,  @nataliaarantseva #portrait 35w
48387.0," aditi_budhathoki Verified throwback,longdrive🦄🧿 #goodtimes#beautiful#moment#selfie 35w",MARCH 22,post,187.0, 
37078.0," aditi_budhathoki Verified Ihopeeveryoneisstayinghomeandsafe❤️StayPositive,GodBlessYouall😇 #familytime#fightcoronavirus💪#throwback 35w",MARCH 20,post,181.0, 
27454.0, aditi_budhathoki Verified 🌹🌷&latenightdrives.... #memories#besttimes 36w,MARCH 18,post,481.0, 
49121.0, aditi_budhathoki Verified missingmumbai'sweather&mysecond🏡 waitingforsummerdesperately☀️#summer#lover 36w,MARCH 17,post,266.0, 
44464.0," aditi_budhathoki Verified ☺️900kinstagramfamily...yayy🎉 thankyoueveryoneforyourloveandsupport,meansalottome❤️ #900k#instagramers 36w",MARCH 15,post,470.0, 
31127.0, aditi_budhathoki Verified coffeeweather☕️ 36w,MARCH 14,post,499.0, 
40221.0, aditi_budhathoki Verified 💚🧚‍♀️🍭 wearing:   by: ,MARCH 13,post,816.0,  @swornimstudio jewellery: @sbd_nepal @sbd.labim shot @nischalphotography 36w
38433.0, aditi_budhathoki Verified 💚 wearing:   by: ,MARCH 12,post,701.0,  @swornimstudio jewellery: @sbd_nepal @sbd.labim shot @nischalphotography #ethnicwear#diamonds#girlpower 36w
40884.0, aditi_budhathoki Verified ❤️ 37w,MARCH 9,post,720.0, 
74204.0, aditi_budhathoki Verified summer i'mwaitingforyou☀️#summervibes 37w,MARCH 6,post,327.0, 
31773.0, aditi_budhathoki Verified ☀️wearing:  ,MARCH 5,post,304.0,  @moschino shoe: @thekdafashionhome 37w
26904.0, aditi_budhathoki Verified ✨🌟💫⭐️ 38w,MARCH 1,post,463.0, 
38572.0, aditi_budhathoki Verified 🐷🐷 38w,FEBRUARY 28,post,149.0, 
34436.0, aditi_budhathoki Verified rise&shine☀️ 38w,FEBRUARY 28,post,406.0, 
30378.0, aditi_budhathoki Verified WeseethesameMoonyouandI #beachvibes 38w,FEBRUARY 26,post,491.0,  @❤️ rumi_poetry #rumiquotes
37692.0, aditi_budhathoki Verified Missingsummeralready☀️🌴 39w,FEBRUARY 21,post,178.0, 
33409.0, aditi_budhathoki Verified Onmywayto........👀🤔 #offwhite 40w,FEBRUARY 19,post,642.0, 
35073.0, aditi_budhathoki Verified Happyvalentinesdayeveryone💖🦄💞 #spreadlove 40w,FEBRUARY 14,post,642.0, 
55309.0, aditi_budhathoki Verified 💕💕 Shotby by: ,FEBRUARY 13,post,963.0,  @ilmanaazphotography1 Styled @sarinabudathoki 40w
27069.0, aditi_budhathoki Verified Whowantsaride??🛺🤪🤪 Enjoythelittlethingsinlife ,FEBRUARY 11,post,868.0,  @❤️ #rickshawride aachho 41w
32462.0, aditi_budhathoki Verified 👁 ,FEBRUARY 10,post,486.0,  @gauravsawn sarinabudathoki 41w
45425.0, aditi_budhathoki Verified 💕💕 #ethnicwear 41w,FEBRUARY 7,post,722.0, 
70572.0, aditi_budhathoki Verified Let’sbe🧜🏻‍♀️ #summervibes 41w,FEBRUARY 6,post,643.0, 
50444.0,  ,FEBRUARY 4,post,299.0,  @aditi_budhathoki Verified 🌹 gauravsawn sarinabudathoki 42w
