likes,about_post,date,type,comments,tagged_names
230316.0, shrutzhaasan Verified Sunday  Revisitingandreminiscing 12w,JULY 12,video,724.0, 
232000.0, shrutzhaasan Verified Everyoneasksme“howdoyouwriteyoursongs?”Wordsfirst?Musicfirst??AndIhaveallthesevagueanswersbutmostlyit’sjustmetalkingtomyselfandbumpingintobumnotesandalwaystravellingbetweenextremelyfocusedandtotallyrandom😋😅 13w,JULY 11,video,904.0, 
260509.0, shrutzhaasan Verified I’mback💙whenyoucanfeelyourtransitionsandchoicescometofruition.Whenyouknowtogetmoreyouhavetoletgo.#randompicturewithrandomrealisations 13w,JULY 11,post,385.0, 
179188.0, shrutzhaasan Verified Becausemymaskneeded🦋🦋and💜💙#stitching#buttons#getcreative#tookmeforever 13w,JULY 11,post,1055.0, 
154699.0, shrutzhaasan Verified 🖤theheadpiecewasanecklacefromAmrapalianditwasreallyexcitingtouseitinthiswaythat hadtheideafor!Themakeupwasfunbecauseitwasamixofclassicandcleanwithakohllinedeyeandthisgorgeousmetallicredfromthe collection.formybaseIusedamixofDermacolourandArmanimaestro🖤 13w,JULY 10,post,1055.0,  @amritha.ram @limecrimemakeup
63625.0, shrutzhaasan Verified 🖤theheadpiecewasanecklacefromAmrapalianditwasreallyexcitingtouseitinthiswaythat hadtheideafor!Themakeupwasfunbecauseitwasamixofclassicandcleanwithakohllinedeyeandthisgorgeousmetallicredfromthe collection.formybaseIusedamixofDermacolourandArmanimaestro🖤 13w,JULY 9,post,473.0,  @amritha.ram @limecrimemakeup
103213.0, shrutzhaasan Verified 🖤theheadpiecewasanecklacefromAmrapalianditwasreallyexcitingtouseitinthiswaythat hadtheideafor!Themakeupwasfunbecauseitwasamixofclassicandcleanwithakohllinedeyeandthisgorgeousmetallicredfromthe collection.formybaseIusedamixofDermacolourandArmanimaestro🖤 13w,JULY 9,post,554.0,  @amritha.ram @limecrimemakeup
142691.0, shrutzhaasan Verified 🖤theheadpiecewasanecklacefromAmrapalianditwasreallyexcitingtouseitinthiswaythat hadtheideafor!Themakeupwasfunbecauseitwasamixofclassicandcleanwithakohllinedeyeandthisgorgeousmetallicredfromthe collection.formybaseIusedamixofDermacolourandArmanimaestro🖤 13w,JULY 9,post,443.0,  @amritha.ram @limecrimemakeup
59935.0, shrutzhaasan Verified 🖤theheadpiecewasanecklacefromAmrapalianditwasreallyexcitingtouseitinthiswaythat hadtheideafor!Themakeupwasfunbecauseitwasamixofclassicandcleanwithakohllinedeyeandthisgorgeousmetallicredfromthe collection.formybaseIusedamixofDermacolourandArmanimaestro🖤 13w,JULY 9,post,1265.0,  @amritha.ram @limecrimemakeup
71122.0, shrutzhaasan Verified 🖤theheadpiecewasanecklacefromAmrapalianditwasreallyexcitingtouseitinthiswaythat hadtheideafor!Themakeupwasfunbecauseitwasamixofclassicandcleanwithakohllinedeyeandthisgorgeousmetallicredfromthe collection.formybaseIusedamixofDermacolourandArmanimaestro🖤 13w,JULY 9,post,713.0,  @amritha.ram @limecrimemakeup
