likes,about_post,date,type,comments,tagged_names
103097.0, ketikasharma Verified Portrait📸- #fav#zone#shooting#art#words#mood#instamood#instapic#loveandlight#gratitude#positivevibes 79w,"MAY 16, 2019",post,710.0,  @shazzalamphotography #portraitphotography
133099.0, ketikasharma Verified Aworldwhererosesbloom🦋📸- #lyrics#words#thoughts#positivevibes#instapic#postoftheday#thankful#loveandlight 80w,"MAY 15, 2019",post,1089.0,  @palashvphoto #lavieenrose
79222.0," ketikasharma Verified Mothersareaproofthatgodexists.Noonelikeamother!Noone❤️MomIappreciateyousomuch,noamountofThankyousareenough🕊🦋 #selfless#unconditionallove#pure#goddess#howdidigetsolucky#luckiest#girl#on#this#planet#with#a#mother#like#you#mothersday#special#loveandlight#positivevibes#grateful#thankful 80w","MAY 12, 2019",post,1225.0, 
169277.0, ketikasharma Verified Justlove💕🦋🕊🌟📸- 🙌🏽#nohate#justlove#postivevibes#love#and#light#gratitude#my#vibe#instaphoto#instamood#instashoot 80w,"MAY 11, 2019",post,281.0,  @palashvphoto
52458.0," ketikasharma Verified Theexactrepresentationofourbond(touchwood)Justhappinessandgoodtimesaroundthisangelofalittleone(babysister)😘Happybirthdaybabygirl,Iloveyousodearly.YoumakemesohappyandkeepmesopositiveforwhichI’msograteful❤️You’remadetoshine,sosobright🕊🦋🥳 #ilysm📷- #girl#baby#sister#bestfriends#goals#candid#at#best#grateful#happiness#positivevibes 81w","MAY 8, 2019",post,396.0,  @smritikhattri @pulkitofficial #birthday
114556.0, ketikasharma Verified Dancingwiththeoneandonly (yay) ThankyouMelformakingmeapartofthisfabchoreographyofyoursonLaalbindiby #Dancing#yellow#in#sync#grateful#positivevibes#loveandlight 81w,"MAY 7, 2019",post,1602.0,  @melvinlouis @akullofficial #Melvinlouis
145466.0," ketikasharma Verified Ifyou’dseefrommyeyes,you’dbeblindedbycolours🕊📸- #mood#positivevibes#gratitude#kindness#above#everything#pink#bodycon#instafashion#instamood#loveandlight 81w","MAY 5, 2019",post,1305.0,  @shazzalamphotography #poetic
109543.0, ketikasharma Verified Portraitsby 🤗lovethese #portraitphotography#beauty#shots#love#these#clicks#loveandlight#positivevibes#goodday 81w,"MAY 3, 2019",post,2054.0,  @shazzalamphotography
190350.0, ketikasharma Verified Justgotthatmidweekfeeling📸- #dress#pink#is#pretty#instacool#instafashion#instagramers#dayout#chill#scene#positivevibes#gratitude#above#everything 81w,"MAY 1, 2019",post,832.0,  @shazzalamphotography #bodycon
162348.0, ketikasharma Verified Happybirthdaytooneofmyabsolutefavouritepersons .Ihaveimmenseregardforyourartandthere’snodoubtaboutYoubeingoneofthenicestpeopleIknow🤗Godblessandkeepshiningyourockstar😇🥳🎉🎊🎁#thankful#appreciationpost#birthdayboy#camoflauge#fashion#throwback#best#clicks#positivevibes#mumbai#loveandlight#fullpower#godbless 82w,"APRIL 29, 2019",post,278.0,  @shazzalamphotography
