likes,about_post,date,type,comments,tagged_names
16330.0, theformaledit Verified BlackLeatherJacketsareEternal♠️ . . . 📷 #leatherjacket 3w,OCTOBER 19,post,184.0,  @jasdeepphotography #TheFormalEdit
11827.0," theformaledit Verified GiveMore,LoveMore.!! andIWilltoo🎁✨ Whatisthatspecialthingaboutthistimeoftheyear;  -TheBreeze🌬 -BrightLights🌟 -DressingUpYourBest.! -Andthemostexcitingpartthefestivegifts!! Ibelievethereshouldbesometimeinyourbusylife,whereyouappreciatetheloveandsupportofyourlovedonesbyasmallgesture🎁.  Formetheperfectdestinationforgiftingmylovedonesisat #NoOrdinaryGifts#SaySomethingSpecial . . . 📷 ",OCTOBER 18,post,347.0,  @collectiveindia. #TheFormalEdit #TheCollective @jasdeepphotography 3w
10482.0," theformaledit Verified Style.Comfort.Flexibility.Versatility👖that’swhat#AEJeansareallabout!Youpractiseyourcrazy,andextraordinarythingslikeYoga,SplitsetcinyourAEjeans.Whatsthecoolestandunexpectedthingsyoudoinyour#AEJeans??Shareyourmovementsinyour#AEJeansbytagging using#AEDenimChallenge.AndtwopeoplegetachancetowingiftvouchersworthINR4000.�Also,get25%offonyourfavouritepair,usemycodeKARRONtoavailtheoffer.�Guys,whatareyouwaitingfor.Startsharingyourmovements..!!#TheFormalEdit#Ad . . . 📷 ",OCTOBER 17,post,158.0,  @americaneagleindia and @jasdeepphotography #TheFormalEdit 3w
10955.0, theformaledit Verified 1BOMBERJACKET5STYLES! CommentDownyourfavourite🔥 . . .  #TheFormalEdit#feelkaroreelkaro#feelitreelit#reelsindia#jacket#menstyle#mensfashion#style#fashionblogger#indianfashion#casualstyle#trendy#fashion#styleinspo#stylish#menswear#indian#styleinspiration#jacketstyle#winterfashion#autumn#menwithstyle#dapper#styletips#menwithclass#fashiontips#lookbook#beardstyle#tips 3w,OCTOBER 17,post,298.0, 
11731.0," theformaledit Verified Beenthinkingofupgradingmyrefrigeratorbeforethesummerseasongetsdone.Luckilyforme,the#AmazonGreatIndianFestivalisstartingmidnightandfoundsomeamazingdealsalready!Thisseason,festiveshoppingbecomessoconvenientthanksto withmanyaffordablebuyingoptions,NocostEMI,extendedwarrantyatINR149witheasyexchangeoptionsalongwithsafeandhasslefreedelivery&installation.ThisSamsungrefrigeratoriswhatI’mplanningtoget!SogoaheadandcheckoutsomeamazingdealsonappliancesandPrimememberscancheckitnowandHDFCcustomerscansave10%uptoINR12,000withtheircards😍 #AmazonGreatIndianFestival #NowHappinessHasNoBounds . . . 📷 ",OCTOBER 16,post,219.0,  @amazondotin @jasdeepphotography #TheFormalEdit 3w
27013.0," theformaledit Verified Thattimeoftheyearhasarrived! #AmazonGreatIndianFestivalisstartingtomorrow.Nowopenthe#DoorToHappinessandgetall thefashionableitemsyou’vebeenwantingforlongatgreatdiscounts. Myall-timefavouritebrandslikeU.S.Polo,HushPuppiesandTheManCompanyare offeringgreatdealsaswell.Headto rightawayandcheckthemout! . .  HappyShopping! 📽  ",OCTOBER 16,video,160.0,  @amazondotin @jasdeepphotography 🎞 @iam_angad_ #TheFormalEdit 3w
14544.0, theformaledit Verified 5WaystowearaWhiteShirt! SWIPELEFTanddon’tforgettocommentyourfavouritelook👇🏻 . . . 📷 #5ways 3w,OCTOBER 15,post,298.0,  @jasdeepphotography #TheFormalEdit
54190.0," theformaledit Verified BudgetFestiveShoppingGuide✨:₹3,999  Wearereadyinstylefortheupcomingfestiveseasonwithoutcompromisingonthequalityoftheproducts.FromheadtotoeIhaveshoppedtheentirelookfrom Letmeknowyourthoughtsonthis👇🏻 #HarPalFashionable  MochiSlippers: (B07XF752FV)  IndusRoutebyPantaloonsMen'sCottonKurta (B084W965PF)  Badoliya&SonsMen'sDesignerJuteNehruJacket/WaistCoat (B07PLCKDFY)  SymbolTrouser: (B07F8KQG5H)  GroomingProducts:  -Hairproduct:GetDaprPomade (B07MW63K1D)  -Moisturizer:PhySuperlight (B07XPBNCST)  *Disclaimer:*Pleasenotethatthepricesmayvarybasisthedealsthatwererunningatthetimeofpurchaseand/ordealscurrentlyoffered . . 📽  #AmazonBeauty#AmazonBeautyExpert 4w",OCTOBER 14,video,219.0,  @amazonfashionin! @jasdeepphotography 🎞 @iam_angad_ #TheFormalEdit #AmazonFashion
33325.0," theformaledit Verified 3EasyAutumnLookforMen🍂!CommentDownyourfavouritelook👇🏻  Iknowwithworldgettingbacktothe“NewNormal”&alotofyouguysarejustconfusedwhattowearandfromwheretoshopyourclothes,andIwouldrecommendtogocheckout They'velaunchedtheVirobarcollectionwhichisananti-viral,anti-microbialrangeformenthatshighonfashionandit's#FashionThatProtects! . . . 📷  ",OCTOBER 13,video,160.0,  @lifestylestores. @jasdeepphotography 🎞 @iam_angad_ . . #TheFormalEdit 4w
17485.0, theformaledit Verified 3EASYPOSESFORMEN!Commentyourfavourite👇🏻 #poses . . . #TheFormalEdit#feelkaroreelkaro#feelitreelit#pose#shootideas#photoshoot#model#indianfasion#fashiontips#blogger#fashionblogger#howto#indian#influencer#menswear#menstyle#mensfashion#suspenders#formal#dapper#styleblogger#ootdmen#photography#menstyle#tips#trendy#indianmen#streetstyle#streetphotography 4w,OCTOBER 13,post,127.0, 
38566.0," theformaledit Verified 3waystostyleabrownstrapwatch! Thisaccessoryisamusthaveinyourwardrobe.So,Igotmytimeinstyle,ateveryoccasionwiththisclassictimepieceby ‘snew#AeroCollectionwatch.Nowit’stimeforyoutoIts#StrapupWithShaze . . Dropmeacommentyourfavouritestyle👇🏻 . . 📽  #watch 4w",OCTOBER 12,video,228.0,  @shazeindia @jasdeepphotography 🎞 @iam_angad_ #TheFormalEdit
16793.0, theformaledit Verified 5WaysToWearABlackT-Shirt! SWIPELEFTanddon’tforgettocommentyourfavouritelook🖤👇🏻 . . . 📷 ,OCTOBER 11,post,253.0,  @jasdeepphotography 4w
12311.0, theformaledit Verified Guesstheplace🐫 . . .  #travel#feelkaroreelkaro#feelitreelit#safari#desert#travelblogger#luxurylifestyle#luxury#plane#aircraft#traveler#indian#influencer#youtuber#food#vlogger#takemeback#menwithclass#luxuryblogger#menstyle#travelgram#traveltheworld#enjoy#yolo#indianmen#beardstyle#style#TheFormalEdit#indianreel#reelindia 4w,OCTOBER 10,post,179.0, 
9509.0," theformaledit Verified BrightKurta+NehruJacket:FestiveMoodcheck✨  ThisFestiveSeason,giveyourwardrobeatouchofglamtomakeitlookUberTrendy!!💥Ishoppedtheabovelookfrom &I’mabsolutelyinlovewithit!#HarPalFashionable  Outfit: Nehrujacket:ArrowMen B07L8T1ZQQ  Kurta:Shatranj B07NLJT9WJ  Slippers:Mochi B083NP8C9R  Trouser:Symbol B07XF752FV  GroomingProducts:  -Hairproduct:GetDaprPomade (B07MW63K1D)  -Moisturizer:PhySuperlight (B07XPBNCST)  . . . 📷 #AmazonBeauty#AmazonBeautyExpert  #yellow#kurtapajama#kurta#indianwear#ethnic#indianfashionblogger#indianfashion#mensstyle#menswear#indianwedding#nehrujacket#traditional#diwali#cardsparty#styleinspo#styleblogger#indianmen#menwithstyle#punjabi#ootdmen#diwali2020#classy#dapper#menswearethnicwear#indianstyle#tradition#diwalivibes 4w",OCTOBER 10,post,158.0,  @amazonfahsionin @jasdeepphotography  #AmazonFashion
