likes,about_post,date,type,comments,tagged_names
20125.0," kanika868 Starryandsparklyeveningwith anamazingtimeatthe#DwaliParty. AvailtheirDiwalioffer,buyanytwoproductsandgeta10%off.Plus,youcanusemycodeKANIKAtoreceiveanadditional15%offonthewebsiteorDWstores.#danielwellington#iconiclink#dwali 58w","OCTOBER 14, 2019",post,956.0,  @danielwellington Had
31612.0, kanika868 MEGABABECLUB💘 58w,"OCTOBER 12, 2019",post,388.0, 
24445.0, kanika868 Beautyandthebeast ,"OCTOBER 8, 2019",post,118.0,  @💕👅 sohitkathuria 59w
41289.0," kanika868 Watchme,watchyou💕 59w","OCTOBER 5, 2019",post,310.0, 
21498.0," kanika868 IT’SFINALLYHEREEEE. havejustdroppedtheirnewICONICLINKcollectionformenandwomen,classyandelegant!Everythingyouneedinaforeverwatch,don’tforgettousemycodeKANIKAondanielwellington.comorinDWstoresfor15%off.#danielwellington#iconiclink 59w","OCTOBER 3, 2019",post,257.0,  @danielwellington
27797.0, kanika868 MycustommadelehengaIteamedupwith togiveoneofyouguysafreeoutfit. Allyouhavetodois 1.Follow Tagthreefriendsinthecommentsbelow Announcingtheluckywinnerin24hours💕  Location: by: ,"OCTOBER 1, 2019",post,182.0,  @stylestatement_official @stylestatement_official 2. @scarletbyamusehouse Makeup @harleenkaurr 60w
40620.0, kanika868 Inaworldfullofchoices....💕 60w,"SEPTEMBER 28, 2019",post,794.0, 
52450.0, kanika868 Don’tcallmeangel💕 61w,"SEPTEMBER 25, 2019",post,430.0, 
32500.0, kanika868 Dresslikeyou’regoingsomewherebetterlater . . . . 📸: ,"SEPTEMBER 21, 2019",post,705.0,  @knittingdreams_byallen @shutterstrings 61w
38322.0, kanika868 Onewordforthispicture👅 62w,"SEPTEMBER 14, 2019",post,430.0, 
37825.0, kanika868 Hardtoforget💕 63w,"SEPTEMBER 11, 2019",post,705.0, 
37417.0, kanika868 DoyouthinkI'madorable?👅🌸 63w,"SEPTEMBER 8, 2019",post,122.0, 
57452.0, kanika868 Ichooseme...💘 64w,"AUGUST 31, 2019",post,250.0, 
42034.0, kanika868 Thatgirlisaproblem😈💜 65w,"AUGUST 28, 2019",post,83.0, 
20246.0, kanika868 Flauntingmycurrentfavoritefrom Getyourhandsontheeleganttimepiecesandaccessoriesandget15%discountbyusingmycodeKANIKAXDWsitewide!#danielwellington#DWIndia#DW 65w,"AUGUST 25, 2019",post,524.0,  @danielwellington.
26942.0, kanika868 Iloveitwhenyoucallmeseñorita🌹 66w,"AUGUST 19, 2019",post,177.0, 
34611.0, kanika868 Betterthanyournext👅💥 66w,"AUGUST 17, 2019",post,787.0, 
31792.0, kanika868 HappyIndependenceDay🇮🇳 #proudindian 66w,"AUGUST 15, 2019",post,487.0, 
29098.0, kanika868 Hadagreattimehereat Thankyouforhavingus.Unbelievableviewthough😍 67w,"AUGUST 13, 2019",post,1384.0,  @ahouseinthehills_
58035.0, kanika868 Ilookoveratyouandseesunshine☀️🌴 67w,"AUGUST 11, 2019",post,446.0, 
36515.0, kanika868 Togetherisawonderfulplacetobe. #alwaysandforever 67w,"AUGUST 8, 2019",post,267.0,  @🧡 sohitkathuria
32022.0, kanika868 Lookingatme?💚 68w,"AUGUST 5, 2019",post,700.0, 
45856.0, kanika868 Feelingspicy🌶🥵 68w,"AUGUST 3, 2019",post,438.0, 
29383.0," kanika868 Blueskies,denimshorts,andasaltytan.🦋 69w","JULY 30, 2019",post,753.0, 
22353.0, kanika868 IleftmyheartinSanFrancisco🇺🇸💘#tb 69w,"JULY 29, 2019",post,821.0, 
65628.0, kanika868 Lifeisgoodatthebeach🌊 69w,"JULY 27, 2019",post,258.0, 
31694.0, kanika868 IwishIcouldbeamermaid🧜🏻‍♀️ 70w,"JULY 24, 2019",post,312.0, 
24572.0," kanika868 Ohbaby,you💥👗- ","JULY 22, 2019",post,419.0,  @pankhclothing 70w
27012.0, kanika868 Ilookatyouandyoulookatme ,"JULY 20, 2019",post,258.0,  @💕 sohitkathuria 70w
47186.0, kanika868 Letmedistractyou💚 71w,"JULY 17, 2019",post,312.0, 
38183.0, kanika868 Toohottogetcold💕👅 71w,"JULY 14, 2019",post,419.0, 
28642.0, kanika868 NownoneedtoworryaboutwhattowearatthatCocktailFunction.MillennialRanihastheperfectcouturepiecesforeveryoccasion🥰😍 Outfit:     ,"JULY 12, 2019",post,371.0,  @themillennialrani Concepts: @rashikashish Photography: @prateekphotos Make-up: @makeupbymrinalini Location: @scarletbyamusehouse 71w
42310.0, kanika868 It’smybirthday🎂21🥂 #birthdayoutfit 72w,"JULY 10, 2019",post,207.0, 
35785.0, kanika868 OhI'monfire🔥 72w,"JULY 7, 2019",post,1360.0, 
41443.0, kanika868 Allyouneedisagooddoseofvitaminsea🌊🌴 72w,"JULY 4, 2019",post,386.0, 
21094.0," kanika868 AlwaysintrendwiththenewbluecricketBayswaterwatchfrom thiscricketseason.Buythiswatchalongwithanotherproducttoreceivea10%off.Also,usemycodeKANIKAXDWtoreceiveanadditional15%offonthewebsiteorDWstores. GoodluckTeamIndia💙 #ourmomentisnow#dwxcricket#danielwellington 73w","JUNE 30, 2019",post,726.0,  @danielwellington
28239.0, kanika868 Icanbeyoursunshine☀️🔥 73w,"JUNE 29, 2019",post,27.0, 
40314.0, kanika868 Thegoodthingsinlifearebetterwithyou💘 ,"JUNE 26, 2019",post,231.0,  @sohitkathuria 74w
40036.0, kanika868 Treatmygoalslikeproperty👅🌴 74w,"JUNE 23, 2019",post,160.0, 
36084.0," kanika868 I'mallaboutthepalmtreesand40degrees.""🌴💥 74w","JUNE 21, 2019",post,1838.0, 
36079.0, kanika868 Rideitlike🕶😈 75w,"JUNE 18, 2019",post,340.0, 
33824.0, kanika868 OfftoBali✈️🌊 #ootd#airportlook 75w,"JUNE 17, 2019",post,213.0, 
34700.0, kanika868 Callmeonmycellphone📞👅 75w,"JUNE 15, 2019",post,134.0, 
25860.0, kanika868 Theresheglows✨ MUAH- - - - ,"JUNE 13, 2019",post,598.0,  @nehadevganmakeovers Outfit @shrangar_delhi Jewellery @cldiamonds Styling @libascafe 75w
45733.0, kanika868 wouldyouliketohaveadrinkwithme🍹? 76w,"JUNE 10, 2019",post,221.0, 
38654.0, kanika868 JustyouandI💕😘 ,"JUNE 8, 2019",post,844.0,  @sohitkathuria 76w
23817.0, kanika868 TellmesomethingIdon’tknow..💭🌙 👗- 📷- ,"JUNE 7, 2019",post,463.0,  @pankhclothing @noush_xo 76w
31842.0, kanika868 EidMubarak🌙❤️ 77w,"JUNE 5, 2019",post,166.0, 
23760.0, kanika868 MillennialRanimakesyoufallinlovewithIndianfusioncouture🥰 Outfit:     ,"JUNE 3, 2019",post,586.0,  @themillennialrani Concepts: @rashikashish Photography: @prateekphotos Make-up: @makeupbymrinalini Location: @scarletbyamusehouse 77w
56505.0, kanika868 Setmysoulonfire💥🍑 77w,"JUNE 1, 2019",post,149.0, 
20933.0,  ishostingaPop-upShopinMumbai!Openfrom1st-2ndofJune!Getreadyfor1000+ofSHEIN'ssummerstylesfromclothingtoaccessorieswithexclusivediscounts!SwipeleftformoredetailsandtagyourfavouriteMumbaibabestoletthemknow!#SHEINlovesMumbaiCan’tmakeittothepop-up?Enjoyshoppingonwww.shein.inortheSHEINapp:)UsemycodeKKR10toget10%offtheentiresite(validtill9thJun)! 78w,"MAY 30, 2019",post,166.0,  @kanika868 SHEIN_in
39890.0, kanika868 Inlovewithmynewhair👩🏼.Tellmefamdoyoualsolikemynewhaircolour?🙈 78w,"MAY 28, 2019",post,586.0, 
48789.0, kanika868 sunshineandtelltanlines👄🍑 78w,"MAY 25, 2019",post,149.0, 
