likes,about_post,date,type,comments,tagged_names
22692.0, purbaasha Youcantrybabybutyouwillneverdoitlikeme💋 📸- ,"APRIL 7, 2018",post,150,  @daisydavidphotography 137w
13444.0, purbaasha Neverlosethekidinyourheart🎈☺️ 138w,"APRIL 2, 2018",post,170, 
9148.0, purbaasha Liveforthemomentsyoucan’tputintowords!🎢🎡🎠🏰 138w,"MARCH 28, 2018",post,0, 
13149.0, purbaasha 🧜‍♀️✨ Wearing👟- thankyousomuch☺️❤️ 📸- ,"MARCH 26, 2018",post,0,  @newbalanceindia @daisydavidphotography 139w
13302.0, purbaasha Bali✌🏻☺️🏝❤️ 142w,"MARCH 4, 2018",post,216, 
8852.0, purbaasha BeforeandAfter🙈😜 142w,"MARCH 2, 2018",post,191, 
7173.0, purbaasha HappyHoliGuys!!!☺️🎨 142w,"MARCH 2, 2018",post,186, 
3002.0, purbaasha Pablo❤️#newmemberofthefamily🐱#persian 143w,"FEBRUARY 28, 2018",post,142, 
14548.0, purbaasha 🐥 143w,"FEBRUARY 22, 2018",post,133, 
14649.0, purbaasha Sheisastrongcupofcoffeeinaworldthatisdrunkonthecheapwineofshallowlove.📸- ,"FEBRUARY 21, 2018",post,0,  @mumbai_clicker 144w
16868.0, purbaasha #takemeback🌊🌴☀️ 145w,"FEBRUARY 12, 2018",post,174, 
8368.0, purbaasha Kindaclassykindahood💋 145w,"FEBRUARY 10, 2018",post,0, 
14758.0, purbaasha I’mfallingforyoureyesbuttheydon’tknowmeyet💕 145w,"FEBRUARY 9, 2018",post,62, 
12761.0, purbaasha Latenightbeachwalks❤️🏝 146w,"FEBRUARY 6, 2018",post,0, 
12367.0, purbaasha 💋 146w,"FEBRUARY 4, 2018",post,84, 
8857.0, purbaasha I’mUnique-ACosmopolitanMix🍸💕 146w,"FEBRUARY 1, 2018",post,123, 
4505.0, purbaasha GoKarting🏎❤️ 146w,"FEBRUARY 1, 2018",post,303, 
3198.0, purbaasha GoKarting🏎❤️ 146w,"JANUARY 31, 2018",post,0, 
15693.0," purbaasha Idon’tneedaman,allIneedistequilaandatan❤️ 147w","JANUARY 30, 2018",post,112, 
7971.0, purbaasha Moonstone🌓 147w,"JANUARY 29, 2018",post,303, 
8448.0, purbaasha 💕 147w,"JANUARY 26, 2018",post,0, 
12151.0, purbaasha Thatmorningwasmagical☀️🌙✨#sleeplessnights#watchingthesunrise#memoriesforlife❤️ 148w,"JANUARY 24, 2018",post,112, 
15531.0, purbaasha Blessed🍑 148w,"JANUARY 23, 2018",post,112, 
9837.0, purbaasha Looklikeabeauty🙆 Trainlikeabeast💪🌟 Lovemywaisttrainerfrom therightcompressiontointensifymycardiosessions.💁  DMthemtoknowmore #CurvedRightCrew#WaistTrainer#WaistTraining#India#GymLovers#FitFam#CurveItRight#PostOfTheDay 148w,"JANUARY 22, 2018",post,138,  @curveitright. Just
7976.0, purbaasha Float.Relax.Renew.🦋 148w,"JANUARY 22, 2018",post,0, 
7823.0, purbaasha Kiddo🎈👶 148w,"JANUARY 21, 2018",post,0, 
17811.0, purbaasha IliveforthenightsIcan’trememberwiththepeopleIwon’tforget❤️✌️#beachparty#nocturnal#mysquad 148w,"JANUARY 18, 2018",post,172, 
13741.0, purbaasha Soakinthesun☀️💦 149w,"JANUARY 17, 2018",post,228, 
10845.0, purbaasha AllIneedissomegoodwine&avacation🍷❤️🌊#forever 149w,"JANUARY 13, 2018",post,181, 
6996.0," purbaasha “Sowebeaton,boatsagainstthecurrent,bornebackceaselesslyintothepast.” 150w","JANUARY 9, 2018",post,203, 
5213.0, purbaasha ❄️⛄️❄️ 150w,"JANUARY 8, 2018",post,239, 
9321.0, purbaasha Myhappyplace!❤️🌊🏝🐚🐠☺️ 150w,"JANUARY 7, 2018",post,347, 
6010.0, purbaasha ShoppinginDelhilike🙈 150w,"JANUARY 6, 2018",post,83, 
10847.0, purbaasha Tanlinesandgoodtimes🏝🌊🌴🐚🏖☺️ 150w,"JANUARY 5, 2018",post,293, 
14947.0, purbaasha Islandgirl🌴🌊🐚☀️ 150w,"JANUARY 4, 2018",post,207, 
11465.0, purbaasha LettheSeasetuFree❤️🌴🌊#beachislife 151w,"JANUARY 3, 2018",post,130, 
10592.0, purbaasha ChristmasEveinpinkcity💕 152w,"DECEMBER 25, 2017",post,76, 
2369.0, purbaasha Pedru❤️#throwback 152w,"DECEMBER 22, 2017",post,24, 
9958.0, purbaasha WhychaseyouwhenIamthecatch💋 📸- ,"DECEMBER 19, 2017",post,233,  @mithilesh178 153w
3097.0, purbaasha #backstage#bts 153w,"DECEMBER 18, 2017",post,76, 
4089.0, purbaasha MissingSupercross❤#throwback📸- ,"DECEMBER 17, 2017",post,24,  @rakeshoswal 153w
4502.0, purbaasha ☺ 153w,"DECEMBER 17, 2017",post,233, 
9612.0, purbaasha Throwsassaroundlikeconfetti🎊🎉💋 📸- ,"DECEMBER 14, 2017",post,256,  @akashjadhavphotography 153w
4149.0, purbaasha AmongtheWhisperingsandtheChampagneandtheStars✨ 📸- &Jwellery-  ,"DECEMBER 13, 2017",post,272,  @seethrough_mylens Outfit @hemakhasturilabel MUA- @makeupbyshwetavalecha 154w
3779.0, purbaasha #bts 154w,"DECEMBER 12, 2017",post,315, 
5163.0, purbaasha Mumbaiisa#name....Bombayisan#emotion❤#retro#love 154w,"DECEMBER 10, 2017",post,125, 
4491.0, purbaasha Playtime🐶❤🎾#zeus 154w,"DECEMBER 9, 2017",post,197, 
3797.0," purbaasha Halfgoddess,halfhell.✨👑 Outfit&Jwellery-  📸- ","DECEMBER 8, 2017",post,219,  @hemakhasturilabel MUA- @makeupbyshwetavalecha @seethrough_mylens 154w
2054.0, purbaasha 😃🍷💋 Outfit&Jwellery-  📸- ,"DECEMBER 7, 2017",post,131,  @hemakhasturilabel MUA- @makeupbyshwetavalecha @seethrough_mylens 154w
3196.0, purbaasha Waitingfortheweekendlike...✨💫🍾🍸 👗-  📸- ,"DECEMBER 7, 2017",post,34,  @hemakhasturilabel MUA- @makeupbyshwetavalecha @seethrough_mylens 154w
3365.0, purbaasha Waitingfortheweekendlike...✨💫🍾🍸 👗-  📸- ,"DECEMBER 7, 2017",post,30,  @hemakhasturilabel MUA- @makeupbyshwetavalecha @seethrough_mylens 154w
7061.0, purbaasha 💖 Outfit&Jwellery-  📸- ,"DECEMBER 6, 2017",post,229,  @hemakhasturilabel MUA- @makeupbyshwetavalecha @seethrough_mylens 155w
4634.0, purbaasha AGoldenfurryPillowpls🐶❤✨#faff 155w,"DECEMBER 5, 2017",post,166, 
7612.0, purbaasha Madeanewfriend🐶❤#zeus#goldenretriever 155w,"DECEMBER 5, 2017",post,132, 
3513.0, purbaasha Letthemagicbegin...✨🌸💫 📸- ,"DECEMBER 3, 2017",post,0,  @abhii_khurana 155w
12911.0," purbaasha Everydayeveryhour,turnyourpainintopower.📸- ","DECEMBER 2, 2017",post,160,  @akashjadhavphotography 155w
4608.0, purbaasha WhenyouplaytheGameofThronesyouwinoryoudie👑#missing#got 155w,"DECEMBER 1, 2017",post,96, 
5102.0, purbaasha BeingPanda!🐼Thankyou forthissupercutePandaHoodie!🐼❤#ootd#panda#hoodie 155w,"NOVEMBER 30, 2017",post,100,  @evoguestore
10733.0, purbaasha Morning!️☕💋 156w,"NOVEMBER 29, 2017",post,160, 
5452.0, purbaasha Puppyeyes🐶 156w,"NOVEMBER 28, 2017",post,96, 
12485.0," purbaasha Iwillnotgiveyouupthistime Butdarling,justkissmeslow,YourheartisallIown Andinyoureyesyou'reholdingmine❤ 156w","NOVEMBER 27, 2017",post,100, 
3529.0, purbaasha Offroading❤ 📸- ,"NOVEMBER 25, 2017",post,293,  @rakeshoswal 156w
11888.0," purbaasha Don'tyoutellmewhatyouthinkthatIcanbe.I'mtheoneatthesail,I'mthemasterofmysea. 156w","NOVEMBER 23, 2017",post,0, 
3646.0, purbaasha Caughtinaction🍦👅 157w,"NOVEMBER 21, 2017",post,0, 
5991.0, purbaasha Myattitudehasanattitude.📸- ,"NOVEMBER 21, 2017",post,190,  @divyesh.vanzara 157w
5016.0, purbaasha 💋🤘 157w,"NOVEMBER 19, 2017",post,117, 
1825.0, purbaasha TheRiders!🏍❤ 157w,"NOVEMBER 18, 2017",post,79, 
1355.0, purbaasha Readytosetthefieldonfire!🔥💋 157w,"NOVEMBER 17, 2017",post,141, 
4029.0, purbaasha Drinkinggoodbeerwithgoodfriends!🍻🍺🎉🎊 157w,"NOVEMBER 17, 2017",post,106, 
15399.0, purbaasha Babyyoucantrybutyouwillneverdoitlikeme💋 157w,"NOVEMBER 16, 2017",post,180, 
13766.0, purbaasha BitchIamonawhole'notherlevel💋 158w,"NOVEMBER 15, 2017",post,0, 
1304.0, purbaasha Icanstayhereforever.🐚☀️🌴🌊😍😩 158w,"NOVEMBER 14, 2017",post,160, 
10545.0, purbaasha 🌟💫🐚✨🕊💫🌟 158w,"NOVEMBER 13, 2017",post,32, 
7501.0, purbaasha LoversParadise❤ 158w,"NOVEMBER 12, 2017",post,0, 
4945.0, purbaasha GOA🌴☀️☺ 158w,"NOVEMBER 11, 2017",post,39, 
3646.0, purbaasha RideOn!🏍🌪 📸- #supercrossgirl#motocross#racequeen#bikerchick#dirtbike 158w,"NOVEMBER 11, 2017",post,40,  @punesupercross @ketandatar #punesupercross
11864.0, purbaasha BeaBeautywithBrains&Booty🍑#bootygainz🏋 📸- ,"NOVEMBER 9, 2017",post,147,  @mithilesh178 158w
4167.0, purbaasha CoffeeO'clock☕ 159w,"NOVEMBER 4, 2017",post,46, 
7275.0, purbaasha Ifyouobeyalltherulesyoumissallthefun!!💋 📸- ,"NOVEMBER 3, 2017",post,43,  @divyesh.vanzara 159w
12329.0, purbaasha Beyoung...bedope...beproud!💋 160w,"OCTOBER 30, 2017",post,64, 
