likes,about_post,date,type,comments,tagged_names
16100.0, priyankatyagi03 🤪🤪.. 54w,"NOVEMBER 8, 2019",post,139, 
13627.0, priyankatyagi03 #nofilter#noedit. .#portraitphotography#portrait #selflove#shotoniphone 55w,"NOVEMBER 4, 2019",post,89, 
10642.0, priyankatyagi03 Whyso???🤪 55w,"NOVEMBER 3, 2019",post,99, 
10318.0, priyankatyagi03 Dresshowyouwanttobeaddressed.🙋🏻‍♀️. . Cockedby . Outfitby .. . . 55w,"NOVEMBER 1, 2019",post,226,  @darshan_bhanushali_photography @dharrabrahmabhatt
12020.0," priyankatyagi03 NothingbetterthanavisittoagreatsalonlikeJeancluadeolivierindia.SogladthatJCOhasfinallyopenedtheirveryfirstsaloninBandra.Theservicetherewastopnotch,allinallagreatexperience #haircolour#jcosalon#jcoindia#salon 55w","OCTOBER 31, 2019",post,235,  @jeanclaudeolivierindia  #jeanclaudeolivierindia
13600.0, priyankatyagi03 Youandme .. Capturedby by . #portraitphotography#portrait#likeforlikes#like4likes 55w,"OCTOBER 31, 2019",post,323,  @🥰. . ranjanagodara @darshan_bhanushali_photography Outfit @dharrabrahmabhatt
10163.0, priyankatyagi03 Eleganceistheonlybeautythatneverfades❤️. Outfitby . Capturedby . . #portraitphotography#portrait#fashionmodel#otd#likeforlikes#like4likes❤️ 55w,"OCTOBER 30, 2019",post,68,  @dharrabrahmabhatt @darshan_bhanushali_photography
12866.0, priyankatyagi03 Lightupthenight . . Outfitby . Howbeautifullyyoucapturedthis .❤️ #portraitphotography#fashionshoot#fashionmodel. #faceobsessed#fashiondiaries#ethnic#ethnicwear#likeforlikes#like4likes#wedmegood#diwali#diwalioutfit 56w,"OCTOBER 29, 2019",post,291,  @🔥. . ranjanagodara @dharrabrahmabhatt @darshan_bhanushali_photography
16704.0, priyankatyagi03 Hopeyouguyshaveenjoyedyourdiwaliwithoutpatakhaas💣. . ❤️❤️#festive#festiveseason#saree#sareelove❤️❤️ 56w,"OCTOBER 28, 2019",post,159, 
10013.0," priyankatyagi03 येरोशनीकापर्वहैदीपतुमजलाना,हरदिलकोअच्छालगेऐसागीततुमगाना,. दुःखदर्दसारेभूलकरसबकोगलेलगानाईदहोयादिवालीबसखुशियोंसेमनाना. . दिवालीकीशुभकामनाएं❤️ 56w","OCTOBER 27, 2019",post,546, 
15278.0, priyankatyagi03 Dekhpagle🙋🏻‍♀️. . Youaremymachisiamyourpatakha💣. Sayyestome. Togetherwewilldodhamaka..🤪. #happydiwali#festiveseason#festivevibes#chotidiwali🙏🏻 56w,"OCTOBER 26, 2019",post,145, 
12980.0, priyankatyagi03 Oopsidntknowhowtoplaycards..😛. . HappyDhanteras🙏🏻🙏🏻 56w,"OCTOBER 25, 2019",post,263, 
14835.0, priyankatyagi03 Yourloss🤷🏻‍♀️ 57w,"OCTOBER 22, 2019",post,214, 
8179.0, priyankatyagi03 🤷🏻‍♀️ 57w,"OCTOBER 20, 2019",post,196, 
14158.0, priyankatyagi03 Goodgirlsgotoheaven. . Badgirlsmakeyoufeellikeheaven.. #oops 57w,"OCTOBER 17, 2019",post,122, 
12282.0, priyankatyagi03 Madeeyecontactwithmyhotnewneighbour🤪. . #noedit#noeditneeded#gamelight#strong#portraitphotography 58w,"OCTOBER 15, 2019",post,75, 
9102.0, priyankatyagi03 Iamstillwaitingforyourcallguys🤪🤪😂😂 58w,"OCTOBER 13, 2019",post,128, 
13824.0, priyankatyagi03 Callme🤙🏻. . Iamwaiting🙋🏻‍♀️ 58w,"OCTOBER 12, 2019",post,149, 
11516.0, priyankatyagi03 🥰#priyankatyagi🙌🏻 58w,"OCTOBER 9, 2019",post,457, 
14746.0, priyankatyagi03 #relax🙋🏻‍♀️ 60w,"SEPTEMBER 26, 2019",post,158, 
19826.0, priyankatyagi03 I’minnocent. . Iswear🙄 61w,"SEPTEMBER 24, 2019",post,129, 
10750.0, priyankatyagi03 Thankuuforgivingmetheseperfectcurves ...❤️❤️🙋🏻‍♀️ 61w,"SEPTEMBER 23, 2019",post,218,  @hillustrator
21905.0, priyankatyagi03 💖 61w,"SEPTEMBER 22, 2019",post,196, 
7857.0, priyankatyagi03 Comingtoyou💃. #dubai#travel#dubailife#visitdubai#denim#denimondenim#ootd 61w,"SEPTEMBER 21, 2019",post,152, 
17898.0, priyankatyagi03 💖#priyankatyagi 61w,"SEPTEMBER 20, 2019",post,166, 
13903.0," priyankatyagi03 शोखियोंमेंडूबीयहअदाएं,चेहरेसेझलकीहुयीहैं ज़ुल्फ़कीघनीघनीघटायें,शानसेढलकीहुयीहैं❤️ 61w","SEPTEMBER 19, 2019",post,191, 
20413.0, priyankatyagi03 Perfectteaser🤪. .#day2in#victoriassecret #dubailife#travel#visitdubai#travelwithme#priyankatyagi 61w,"SEPTEMBER 18, 2019",post,320,  @victoriassecret #duabi
28013.0, priyankatyagi03 Wokeupindubai🙋🏻‍♀️. #dubai#dubailife#travel#visitdubai#travelwithme#priyankatyagi🙌🏻. 62w,"SEPTEMBER 17, 2019",post,90, 
13291.0, priyankatyagi03 Ride????.. 62w,"SEPTEMBER 16, 2019",post,136, 
11013.0, priyankatyagi03 #goodmorning#friday🙋🏻‍♀️ 62w,"SEPTEMBER 13, 2019",post,228, 
15704.0, priyankatyagi03 🙋🏻‍♀️. . #priyankatyagi 63w,"SEPTEMBER 10, 2019",post,225, 
7075.0," priyankatyagi03 उठतीनहींहैआँखकिसीऔरकीतरफ, पाबन्दकरगयीहैकिसीकीनजरमुझे, ईमानकीतोयेहैकिईमानअबकहाँ, काफ़िरबनागईतेरीकाफ़िर-नज़रमुझे। 63w","SEPTEMBER 7, 2019",post,118, 
16318.0, priyankatyagi03 MaylordGANESHAblessyouwithallthehappinesssuccessandpeace.”. . #ganpatibappamorya🙏🏻. #ganeshchaturthi#ganpatidecoration#ganpati🙏🏻 64w,"SEPTEMBER 2, 2019",post,162, 
12043.0, priyankatyagi03 🙋🏻‍♀️ifieverletmyheaddown. . Itwillbejusttoadmiremyheels👠 64w,"AUGUST 28, 2019",post,118, 
12933.0, priyankatyagi03 Mysmileiscontagious😂😂. . Reallymismysareeshoots😒😒 65w,"AUGUST 21, 2019",post,220, 
19383.0, priyankatyagi03 🌻#priyankatyagi 66w,"AUGUST 19, 2019",post,231, 
19149.0, priyankatyagi03 Iamnotsomeoneyoucanlovewithhalfaheart❤️. . #bikini#bikinibabe🌻 66w,"AUGUST 17, 2019",post,379, 
8936.0, priyankatyagi03 Want????🥥🌴😛 66w,"AUGUST 16, 2019",post,169, 
15476.0, priyankatyagi03 #hair#air&#me🤷🏻‍♀️. . #bikini#bikinibabe🙋🏻‍♀️ 67w,"AUGUST 13, 2019",post,64, 
