likes,about_post,date,type,comments,tagged_names
13722.0, weworewhat Verified Enroute🍽 5w,OCTOBER 16,post,127.0, 
20097.0, weworewhat Verified Backin2015IsketchedafewswimdesignsandbroughtittoOniatocollaborate..5yearsand8collectionslaterherewefreakingarewith andsomeofthemostbeautifulmostFLATTERINGsuitsI’veeverworn(I’mbiasedbutit’strue)!Myabsolutefavoritetodateandwouldnothavebeenpossiblewithoutmytinybutmightyteam!TheBoudoircollectionisnowLIVEandaportionofproceedswillbegoingdirectlytothe Thanksgivinginitiativewhichwillfeedthousandsoffamiliesfortheholidaysthanksto 💕 5w,OCTOBER 15,post,151.0,  @shopweworewhat @riverfundny’s @wegavewhat
14920.0, weworewhat Verified Trousersweats?!Yesplease! 5w,OCTOBER 14,post,120.0, 
14351.0, weworewhat Verified AsymmetricalcutouttopsarehavingamomentandI’mhereforit.Agreed?Willdoapostforyouguyswithhowtogetthelookforlesssoon! 5w,OCTOBER 14,post,0.0, 
17500.0, weworewhat Verified RanoutintheraintoshowyouguyshowIwouldstyleoneofmysheerknit coverups..Iworeseamlessblackundiesandnippiesandlayeredthelook(anditwouldbarelybeseethroughatnight)🖤launchingThursday! 5w,OCTOBER 13,post,172.0,  @shopweworewhat
30985.0, weworewhat Verified AbstractFrench💅🏻 6w,OCTOBER 12,post,64.0, 
14700.0, weworewhat Verified WokeupthismorningandwasscrollingthroughInstagramtoseethatmyfavoritevintageshowwashappeningonawaysmallerscalethanusual.Itwassolovelytoseethe8vintagevendorsat andfeeltheadrenalineoffindingsuchspecialpieces.Feelingsoinspired&connected😊(tbdbuttheysaidthey’retryingtodothiseveryweekend) 6w,OCTOBER 11,post,123.0,"  @acurrentaffair,"
6798.0," weworewhat Verified It’struly, ",OCTOBER 9,post,96.0,  @betterthanb4_ 6w
16110.0," weworewhat Verified Transitionalweathercanbesoconfusing,shortsandablazerarealwaysafav(couldhavesubstitutedfortightsandbootstoo)👌🏻 6w",OCTOBER 9,post,96.0, 
12872.0," weworewhat Verified Paintedangelsswim🍃thenewDanielleonepiece,soperfectlyshapedwithchainbelt,10.15 6w",OCTOBER 9,post,89.0, 
20697.0," weworewhat Verified OOTDwearingmypaintedangelscutoutdress,launchingnextweek🍃 6w",OCTOBER 8,post,179.0, 
8925.0, weworewhat Verified Maskhaulyouguyshavebeenaskingforwithmycurrentfavorites! - silkmasks⁣ - faceprint⁣ - Fendimask⁣ - denim&cowhidemask(comingsoon)⁣ - star&pearlmask⁣ - checkmask⁣ - florals 6w,OCTOBER 7,post,72.0,  @discovernight @sarasidari @jaydeestudios @shopweworewhat @lele_sadoughi @girloftheearth @houseofcb
31763.0, weworewhat Verified Didyougetdressedwithme? 6w,OCTOBER 7,post,210.0, 
12720.0, weworewhat Verified Dailyreminder💜 6w,OCTOBER 7,post,55.0, 
31748.0," weworewhat Verified AbitofadifferentlookformebutI’mintoit!Outfittransparency:shoesgifted,sweaterandjeansbought,uneditedbutfiltered🖤 7w",OCTOBER 5,post,110.0, 
14756.0, weworewhat Verified Sunday🤍 7w,OCTOBER 4,post,73.0, 
15906.0, weworewhat Verified Toile&linenlooks💭10.15 7w,OCTOBER 4,post,132.0, 
21436.0," weworewhat Verified Thesneakiestsneakpeekof HOLIDAY!!NotsharinganymoretillNovemberbutomgguys...launches12.01•alsoisthisvibetotallymynewprofilepic?!Getreadyforallthe80sglamrockcowgirlvibes,butchiccccccccc. 7w",OCTOBER 3,post,107.0,  @daniellebernstein
15732.0," weworewhat Verified Redtoile,newsuit💋soon 7w",OCTOBER 2,post,237.0, 
9781.0, weworewhat Verified “Therearealwaysflowersforthosewhowanttoseethem.”•HenriMatisse⁣ ⁣ nailASMRby  ,OCTOBER 1,post,81.0,  @paintbucketnails @ellerieamor 7w
14131.0, weworewhat Verified setupalittlephotostudioinmyapartmentandplanontakingfulladvantageofit🤠 7w,OCTOBER 1,post,90.0, 
22891.0, weworewhat Verified Workfromhome💜 7w,SEPTEMBER 30,post,198.0, 
25392.0," weworewhat Verified Babybirdfloralinallnewstyles!Firstournewrufflebratopandruffledelilahbottom.Thesecondpicfeaturesthemostexcitingnewaddition,ourskirtedbottom(withbuiltinbikini)forallmygirlsthathaveaskedformyhipcoverage!It’spairedwithournewrouchedtop.Andlastlythenewvintagelaceduster🐦launching10.15 7w",SEPTEMBER 30,post,83.0, 
13747.0, weworewhat Verified wehavethisthingforchains•10.15 7w,SEPTEMBER 29,post,84.0, 
13079.0," weworewhat Verified Tryingtofindanewprofilepic,thisorsomethingfrommyrecentshoots?!Alsocanwediscussthisvintagecorset🤤 7w",SEPTEMBER 29,post,165.0, 
19061.0," weworewhat Verified Lavender💜  SomuchgoesintotheseswimcollectionsandIwantedtotakeamomenttoexplainthedesignprocesstoyouguys,whichhappensaFULLYEARinadvance.A3amideapopsintomyheadforatheme(boudoircollection),andfromitwebegin..IflipthroughmyPantonecolorbookforhours,tearingoutmyfavoritesandputtingitalltogetherwithamoodboard.FromthereImeetwithmydesignteamwhichconsistsoftechnicaldesigners,artdesigners,fitexperts,fabricsourcing,CADspecialists,andmore..wepullallourpreviousshapesanddecidehowwewanttoupdatethemanddiscussnewstylestoadd.Wereviewcustomerfeedbacktoseewhatwearemissing(ie:skimpierbottomsandmorebustcoverage).FromtheretheCADdesignerstartstoputourideasintoaction,whilethenewfabricsgetsourced,andlabdipsofournewcorecolorsbegin.Myincredibleartdesignerpresentsdozensofoptionsforallofmyprintideasandwesittogethermeticulouslygoingthroughthedetailsofeveryprint.Thereareseveralroundsofiterationsuntiltheprintsareperfectandwegointo“strikeoffs”toreceivesmallswatchsamples.Thenwebeginfittingsonavailablecolorfabricwithourexperiencedfitmodelandthentheteamcreatestechpacksforourproduction.Oncewehavefinalizedprintsandshapes,weCADalltheprintsinallcolorandstyleoptions.IsitwiththehundredsoflittlecutoutsandchoosewhichsuitsIwanttoactuallygointoproductionon(thispartishowwemakeitlooklikeafullymerchandisedcollection).Weputallmyselectstogetheronalinesheetandmakeedits.Iwanteveryone’sopinionsandinput,always.Showroomsamplescomenextwhichiswhatweshowtobuyers,wemakelastminutechangesandanycutsoradditions.FromtherewegetPPsamples(pre-production)forfinalfinalapproval!Isitwithmybusinesspartnersandactuallyplanthebuytoo.IpickthepiecesIthinkIwillwearmostbutwillalsopopularbasedoncurrenttrends,andwebuythemostquantityofthose.It’spredictionsatbestbutbasedoffretailmathandpastsales.[continuedincomments] 7w",SEPTEMBER 29,post,128.0, 
14221.0, weworewhat Verified YOURvoiceisyourpower👊🏻VOTE 7w,SEPTEMBER 29,post,35.0, 
17082.0, weworewhat Verified butterfliesbaby🦋10.15 8w,SEPTEMBER 28,post,85.0, 
18860.0, weworewhat Verified 🙃 8w,SEPTEMBER 27,post,94.0, 
20354.0," weworewhat Verified duskatthedock,soundonforthelast🌾 8w",SEPTEMBER 27,post,124.0, 
14644.0, weworewhat Verified WethaironaSaturdayandmymommakingmelaughatthetopofthesteps•taptap 8w,SEPTEMBER 26,post,139.0, 
24050.0," weworewhat Verified Thenewvintageleopard♡I’vebeencravingasoftandsubtleanimalprintandwefinallyhaveit!Thesephotos;takeninthesamefewminutes,havedifferentangles,differentposes,differentflexing,samebody,allunedited,andallme.It’simportanttohavethistypeoftransparencywithyouguys,asI’mashamedI’vefailedtodosointhepast.ButIfeltsoconfidentleavingthisphotoshootandcan’twaittosharemore😊swipeforacloserlook,andyesthisridiculouslysoftcroppedcardiganisnewtoo!Launching10.15 8w",SEPTEMBER 26,post,200.0, 
26803.0," weworewhat Verified packleader🐕establishauthority,thensmotherwithkisses.. 8w",SEPTEMBER 25,post,100.0, 
36412.0," weworewhat Verified Can’thelpmyselfIwanttoshareitall!!⁣ ⁣ Thepaintedangelsprint•acollageofscenesreimaginedfrommultipleRenaissance,Rococo,andBaroquepaintingsfromFranceandItaly.ThinkingbacktoourtripstotheMetwhengettinginspiredforthiscollection..⁣ ⁣ Allofthehighrisebottomsinthiscollectioncomewithanelongated,daintygoldchainthatiswaterresistant✨(andIcan’twaittoshowyoutheotherstylesweaddedthischaindetailtotoo) 8w",SEPTEMBER 25,post,139.0, 
12362.0," weworewhat Verified Canwetakeamomenttoappreciatedownthere?🌷Theselittlehygienelinersarenecessarywithanyswim,butI'vefoundthemtobesodrab.Weshouldbecelebratingallpartsofourbody,nomatterwhattheylooklike.Andifyoursdoesn'tsmelllikeflowers,that'sokaytoo👊🏻 8w",SEPTEMBER 25,post,100.0, 
