likes,about_post,date,type,comments,tagged_names
52344.0, malvikasharmaofficial Verified Theeyesarethemirrorofthesoul!❣ #noeditneeded#nofilters ,"FEBRUARY 4, 2019",post,583.0,  @#heloapp helo_app 94w
18735.0, malvikasharmaofficial Verified ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️ Dayslikethismakesmeproudofmyself😍😍😍 94w,"JANUARY 31, 2019",post,333.0, 
72280.0, malvikasharmaofficial Verified Badmintontime🏸andlittlechitchat😋#nomakeuplook🙈#nofilterneeded😊 95w,"JANUARY 29, 2019",post,669.0, 
32641.0, malvikasharmaofficial Verified 🙏 96w,"JANUARY 22, 2019",post,265.0, 
31976.0," malvikasharmaofficial Verified Dogshaveawayoffindingthepeoplewhoneedthem,andfillinganemptinesswedidn’teverknowwehad❤ 96w","JANUARY 19, 2019",post,383.0, 
36252.0, malvikasharmaofficial Verified ❄☃️❤😍 101w,"DECEMBER 17, 2018",post,944.0, 
33233.0, malvikasharmaofficial Verified I'llbepostingallmyexclusivepicturesonHeloApp FollowmeonHelo  ,"DECEMBER 12, 2018",post,662.0,  @app helohindi @heloapptelugu 101w
51796.0," malvikasharmaofficial Verified Irecordedthisvideo2months...Igotinjuredthat'swhyIcouldn'tcarryonwithanyofmydancesessions.I'llshareallthevideosofmykathak,poleandotherdanceformssoon.😁 105w","NOVEMBER 16, 2018",post,69.0, 
87755.0, malvikasharmaofficial Verified SHEREMEMBEREDWHOSHEWASANDTHEGAMECHANGED😉 📸 ,"OCTOBER 5, 2018",post,393.0,  @amitagarwalphotography 111w
41772.0, malvikasharmaofficial Verified 📸 ,"OCTOBER 4, 2018",post,238.0,  @amitagarwalphotography 111w
55753.0, malvikasharmaofficial Verified Day1ofSiima😊 Outfitby ❤❤❤ Styledby by ,"SEPTEMBER 16, 2018",post,790.0,  @phioenajecouture @pratikshachandak Assisted @kajolsolanki11 #siima2018#pantaloonssiima 114w
12282.0, malvikasharmaofficial Verified MyDettoladvisoutnow❤❤❤ 115w,"SEPTEMBER 9, 2018",post,545.0, 
18084.0, malvikasharmaofficial Verified ✌ 119w,"AUGUST 8, 2018",post,276.0, 
73853.0, malvikasharmaofficial Verified NooneisyouandthatisyourSuperPower ,"JULY 23, 2018",post,545.0,  @😊❤❤❤ amitagarwalphotography #nofiltersneeded 122w
95320.0, malvikasharmaofficial Verified Examsover✌Finally😁😁😄😄😄😄 125w,"JUNE 27, 2018",post,982.0, 
42367.0, malvikasharmaofficial Verified Believeinyourownmagic💫 126w,"JUNE 24, 2018",post,174.0, 
27057.0, malvikasharmaofficial Verified FromDeccanChronicletoday😊 126w,"JUNE 24, 2018",post,129.0, 
35681.0, malvikasharmaofficial Verified FromDeccanChronicletoday😊 126w,"JUNE 2, 2018",post,190.0, 
16088.0, malvikasharmaofficial Verified #latepost🙈😜😝Intheatresnow😊 #nelaticket 129w,"JUNE 1, 2018",post,188.0, 
45081.0, malvikasharmaofficial Verified Allthelatenightsandearlymorningswillpayoff😊 #exams#lawstudent✌ 129w,"MAY 31, 2018",post,115.0, 
36329.0, malvikasharmaofficial Verified Dr.MalvikaSharma😛😛😛 130w,"MAY 27, 2018",post,603.0, 
38079.0, malvikasharmaofficial Verified Seeyouintheatrestoday❤❤❤❤❤❤❤❤❤❤❤ NelaTicketintheatresnow❤❤❤❤❤❤❤❤❤❤❤ 130w,"MAY 25, 2018",post,1138.0, 
38671.0, malvikasharmaofficial Verified 1daytogo😄😄😄 Nelaticketsisreleasingtomorrow❤❤❤ Itwillreleaseinallthestates😊Mumbaialso❤✌ Whatareyouwaitingforgoandbookyourticketsfortomorrow😄😄😄 130w,"MAY 24, 2018",post,279.0, 
12945.0, malvikasharmaofficial Verified NelaTicket✌daystogo❤ ItwillreleaseinMumbaialso😊pleasewatchNelaticketon25thMay 130w,"MAY 23, 2018",post,496.0, 
8906.0, malvikasharmaofficial Verified NelaTicket✌daystogo❤ ItwillreleaseinMumbaialso😊pleasewatchNelaticketon25thMay 130w,"MAY 23, 2018",post,79.0, 
13437.0, malvikasharmaofficial Verified NelaTicket✌ 131w,"MAY 22, 2018",post,106.0, 
12122.0, malvikasharmaofficial Verified ❤Trailerreleasingtoday❤❤❤❤❤❤❤😍😍😍😍😍😍😍😍 #Nelaticket#25thmay#trailerrelease❤❤❤ 132w,"MAY 16, 2018",post,256.0, 
18160.0, malvikasharmaofficial Verified 25thMay❤NelaTicket❤❤❤❤ 132w,"MAY 15, 2018",post,894.0, 
61643.0, malvikasharmaofficial Verified #nelaticketaudiolaunch❤ Designer ❤ 132w,"MAY 14, 2018",post,179.0,  @ashwinireddyofficial
49299.0, malvikasharmaofficial Verified #nelaticketaudiolaunch❤ Designer ❤ 132w,"MAY 13, 2018",post,103.0,  @ashwinireddyofficial
42889.0, malvikasharmaofficial Verified #nelaticketaudiolaunch❤ Designer ❤ 132w,"MAY 12, 2018",post,894.0,  @ashwinireddyofficial
21315.0, malvikasharmaofficial Verified Nelaticketreleasingon24thMay Suppppppppppperexcited❤❤❤❤❤ Myfirstmovie❤❤❤❤❤❤Myfirstposter❤❤❤❤❤❤❤❤ IamsohappythatIgotthechancetoworkwith   ,"APRIL 6, 2018",post,179.0,  @raviteja_2628 @kalyankrishna.k @ramtalluri 137w
27367.0," malvikasharmaofficial Verified ConfidenceisBeautiful❤NomatteryourSIZE,NomatteryourWEIGHT,Beconfidentinwhoyouareandyou'llbeBEAUTIFUL😍 137w","APRIL 4, 2018",post,103.0, 
21999.0," malvikasharmaofficial Verified ConfidenceisBeautiful❤NomatteryourSIZE,NomatteryourWEIGHT,Beconfidentinwhoyouareandyou'llbeBEAUTIFUL😍 137w","MARCH 30, 2018",post,1879.0, 
16885.0, malvikasharmaofficial Verified HappyNavratri🕉HappyUgadi🕉HappyNewYear❤❤❤🙏 140w,"MARCH 18, 2018",post,309.0, 
16046.0," malvikasharmaofficial Verified Ok,thisismylastpost.GoingGhostforawhile👻IamloggingoffInstagramasIjustneedtogetaway.I'llbebacksoon.BYE❤❤❤ 142w","MARCH 7, 2018",post,243.0, 
18576.0, malvikasharmaofficial Verified Sunshineamidstthunderstorm💥 143w,"FEBRUARY 21, 2018",post,215.0, 
21776.0, malvikasharmaofficial Verified BeaWarriornotaWorrier☠ 📸 ,"FEBRUARY 16, 2018",post,75.0,  @amitagarwalphotography 144w
23358.0," malvikasharmaofficial Verified Demonstratelovebygivingit,unconditionally,toyourself❤❤❤ 📸 ","FEBRUARY 15, 2018",post,337.0,  @amitagarwalphotography 144w
14844.0, malvikasharmaofficial Verified Photographer ❤ 145w,"FEBRUARY 13, 2018",post,248.0,  @amitagarwalphotography
16319.0, malvikasharmaofficial Verified Photographer ❤ 145w,"JANUARY 28, 2018",post,121.0,  @amitagarwalphotography
15733.0, malvikasharmaofficial Verified Photographer ❤ 145w,"JANUARY 6, 2018",post,215.0,  @amitagarwalphotography
4565.0, malvikasharmaofficial Verified #malvikasharma#faceofhimalaya#himalaya#advertisement#facewash#shampoo#himalayaantihairfallrange# 151w,"DECEMBER 28, 2017",post,70.0, 
11540.0, malvikasharmaofficial Verified BrandAmbassadorofBluei ❤ Photographer ❤ 153w,"DECEMBER 19, 2017",post,84.0,  @bluei_india @sabiphotography1
3892.0, malvikasharmaofficial Verified #throwback#SantoorMedeo 154w,"DECEMBER 8, 2017",post,91.0, 
21653.0, malvikasharmaofficial Verified #throwback#SantoorMedeo 154w,"NOVEMBER 27, 2017",post,989.0, 
