likes,about_post,date,type,comments,tagged_names
30220.0, praju_starlet Happinessisawarmpuppy. #travel#nature#instatravel#travelgram#photooftheday#instagood#traveling#wanderlust#trip#love#vacation#travelling#adventure#instago#beautiful#travelingram#picoftheday#explore 101w,"DECEMBER 15, 2018",post,0.0, 
41705.0, praju_starlet 🍑 102w,"DECEMBER 12, 2018",post,0.0, 
32323.0," praju_starlet Styleisknowingwhoyouare,whatyouwanttosay,andnotgivinga ","DECEMBER 8, 2018",post,0.0,  @damn.!!🤟🏻🍁mahendra_rd 102w
32123.0, praju_starlet Ijustfindmyselfhappywiththesimplethings(:#snulights#dwellinpossibilities#goodpeoplesurround#telgumovieshoot#passionate#happymoment#smileyfaceever#superbauro#lovetheattitude#wellturnedlass 102w,"DECEMBER 6, 2018",post,0.0, 
34074.0," praju_starlet Whenwordsbecomeunclear,Ishallfocuswithphotographs..... 103w","DECEMBER 3, 2018",post,0.0, 
19628.0, praju_starlet Aconcertisalwayslikeafeastdaytome🤟🏻💃❤️ 103w,"DECEMBER 2, 2018",post,0.0, 
29075.0," praju_starlet O,Sunlight! 103w","NOVEMBER 29, 2018",post,0.0, 
38262.0, praju_starlet That'sjustawarning.CauseIcananalyzepeople’sintentionsimmediately🤞🏻 103w,"NOVEMBER 28, 2018",post,0.0, 
39625.0, praju_starlet That’sthe#highestexpressionofaffectionwhatI’mthainkingabout! 104w,"NOVEMBER 22, 2018",post,0.0, 
53096.0," praju_starlet OkMonday,let’sdothis!#newweek#newgoals#newventures#freshstarts#apparentvibes#gracefullife#goodpeoplesurround#prajustarlet 105w","NOVEMBER 19, 2018",post,0.0, 
68371.0," praju_starlet I'mnotsuper-conservative,butabitoftraditionisnice..! 105w","NOVEMBER 16, 2018",post,0.0, 
39453.0, praju_starlet Changeinallthingsissweet(: 106w,"NOVEMBER 11, 2018",post,0.0, 
19780.0," praju_starlet Igotsober,andIgothappyagain. #morning#nature#beautiful#sunrise#sky#love#sun#instagood#travel#goodmorning#clouds#breakfast#sunset#beauty#photooftheday#view#happybhaidooj 106w","NOVEMBER 9, 2018",post,0.0, 
41689.0, praju_starlet Focusonthepositivesandbegrateful.! 107w,"NOVEMBER 1, 2018",post,0.0, 
37860.0, praju_starlet Choosingtobepositiveandhavingagratefulattitudeisgoingtodeterminehowyou'regoingtoliveyourlife!! 108w,"OCTOBER 26, 2018",post,0.0, 
33567.0," praju_starlet sometimesI'mquiet,sometimesI'mshy,sometimesI’mreallyfunny,butI'mconstantlychanging.🍁 109w","OCTOBER 23, 2018",post,0.0, 
52803.0, praju_starlet Asmilemakestheworldabeautifulplace:)) 109w,"OCTOBER 17, 2018",post,0.0, 
29404.0, praju_starlet Swagger!Swoop.Swoop.Swoop.#swagger#fashion#swag#style#model#fresh#cool#fitnessgirl#healthylifestyle#photooftheday#calvinkleinjeans#possitivevibes#lotsoflove#dwellinpossibilities#prajustarlet 110w,"OCTOBER 14, 2018",post,0.0, 
30368.0, praju_starlet Makeyourheartbleed!Putyoursoulintothatdamnthing.Andtrynewthings🤘🏻 115w,"SEPTEMBER 9, 2018",post,0.0, 
15262.0," praju_starlet OnceIdivein,Idiveinalltheway.!! 116w","SEPTEMBER 2, 2018",post,0.0, 
6365.0, praju_starlet ThankyouforbeinganimportantpartofDIVE ,"AUGUST 29, 2018",post,0.0,  @IN✨remodsouza 116w
35898.0, praju_starlet Ojealousy!thoumagnifieroftrifles... 117w,"AUGUST 22, 2018",post,0.0, 
15468.0, praju_starlet :) 119w,"AUGUST 14, 2018",post,0.0, 
38684.0," praju_starlet Ibelieveifyoukeepyourfaith,youkeepyourtrust,youkeeptherightattitude,ifyou'regrateful,you'llseeGodopenupnewdoors🦋 ","AUGUST 13, 2018",post,0.0,  @mahendra_rd 119w
47747.0, praju_starlet Youdon'tneedtofollowtrendstobestylish!! ,"AUGUST 11, 2018",post,0.0,  @mahendra_rd 119w
29777.0, praju_starlet Idon'tneedanythingtogethigh.I'mhighonlife.... 120w,"AUGUST 2, 2018",post,0.0, 
57405.0, praju_starlet Loveiswhereyoufindit.... 122w,"JULY 24, 2018",post,0.0, 
34985.0, praju_starlet Dive   #divein❤️ 122w,"JULY 20, 2018",post,0.0,  @In🎼✨remodsouza @anjanaankursinghofficial @zeemusiccompany
28624.0, praju_starlet #DIVEIN✨coming kindlysupportthisTalentedguy 122w,"JULY 19, 2018",post,0.0,  @soon✌🏻 anjanaankursinghofficial
22188.0," praju_starlet I'vehadlonghair,I'vehadshorthair,andI'vehadinbetweenhair...anditsallgood!!! 123w","JULY 16, 2018",post,0.0, 
28969.0, praju_starlet Peacebeginswithasmile:)#smilelovepassion✌️ 123w,"JULY 12, 2018",post,0.0, 
46186.0, praju_starlet 🍁 124w,"JULY 4, 2018",post,0.0, 
40953.0, praju_starlet Beautymeansexpressionandbeingyourmostauthenticself!!! 125w,"JULY 2, 2018",post,0.0, 
45327.0," praju_starlet Listentomany,speaktoafew... 126w","JUNE 25, 2018",post,0.0, 
27517.0, praju_starlet Angelsbringaheavenlydimensiontoeverydaylife✨ 126w,"JUNE 24, 2018",post,0.0, 
48802.0, praju_starlet IlovelookinginthemirrorandfeelinggoodaboutwhatIsee🧡 127w,"JUNE 14, 2018",post,0.0, 
34393.0," praju_starlet Besureyouputyourfeetintherightplace,thenstandfirm....🌈capturedbehindthescenes✨ 129w","JUNE 3, 2018",post,0.0, 
36834.0," praju_starlet Thebestthingaboutbeingme,I’malimitededitionandtherearenoothercopies! 129w","MAY 31, 2018",post,0.0, 
55219.0," praju_starlet Let’sgo,shallwe? 131w","MAY 20, 2018",post,0.0, 
60854.0, praju_starlet Somememoriesareunforgettable..!!! #throwback👸🏼 132w,"MAY 14, 2018",post,0.0, 
55612.0," praju_starlet Whenthelightturnsgreen,yougo.Whenthelightturnsred,youstop.Butwhatdoyoudowhenthelightturnsbluewithorangeandlavenderspots?💛🧡❤️💗💚💜🖤💙#BEHINDtheSCENES🤘🏻 132w","MAY 10, 2018",post,0.0, 
70467.0, praju_starlet Theoneyoulookingforisyou♥️ 133w,"MAY 5, 2018",post,0.0, 
64161.0, praju_starlet Neverbendyourhead.... 134w,"MAY 1, 2018",post,0.0, 
43035.0," praju_starlet Greatthingshappentothosewhodon’tstopbelieving,trying,learning,andbeinggreatful....#apace 135w","APRIL 24, 2018",post,0.0, 
51431.0, praju_starlet Hotfoot⚡️ 135w,"APRIL 22, 2018",post,0.0, 
60806.0," praju_starlet Somemayneverlive,butthecrazyneverdie🧚‍♂️ 135w","APRIL 18, 2018",post,0.0, 
40824.0, praju_starlet Glamourtomeisaboutremaininggracefulandunderstated. 136w,"APRIL 17, 2018",post,0.0, 
54741.0," praju_starlet Imaynotbeperfect,butI’malwaysMe..👸🏻 137w","APRIL 10, 2018",post,0.0, 
27847.0, praju_starlet Bloomwhereyouplanted🌸 137w,"APRIL 8, 2018",post,0.0, 
33493.0," praju_starlet Newday,newhopes,newlife!! 138w","APRIL 4, 2018",post,0.0, 
32221.0, praju_starlet Onlygreatmindscanaffordasimplestyle🍋 138w,"MARCH 30, 2018",post,0.0, 
44217.0," praju_starlet Fitnessshouldbethepassion,fitnessshouldbethefashion🏋🏼‍♀️ 139w","MARCH 21, 2018",post,0.0, 
60735.0, praju_starlet #happygudipadwa🎊✨ 140w,"MARCH 18, 2018",post,0.0, 
54532.0, praju_starlet #happygudipadwa🎊✨ 140w,"MARCH 16, 2018",post,0.0, 
46252.0," praju_starlet Inlife,asinart,thebeautifulmovesincurves🍑 141w","MARCH 12, 2018",post,0.0, 
40694.0, praju_starlet Creatingthealbum'VIBES'hasbeenthebiggestlifelessonIhaveeverlearned✨ 142w,"MARCH 1, 2018",post,0.0, 
42985.0, praju_starlet #staysharpANDfarfromtimid⚜️ 143w,"FEBRUARY 27, 2018",post,0.0, 
33075.0," praju_starlet Lookdeepintonature,andthenyouwillunderstandeverythingbetter🍃🌸🍃 143w","FEBRUARY 24, 2018",post,0.0, 
42840.0, praju_starlet IthoughttheBarbiedollwouldalwaysbesuccessful 144w,"FEBRUARY 19, 2018",post,0.0, 
33141.0, praju_starlet Godneverendsanythingonanegative;Godalwaysendsonapositive💫#blissfulday😇❤️❤️❤️ 144w,"FEBRUARY 16, 2018",post,0.0, 
32893.0," praju_starlet Trueloveiseternal,infinite,andalwayslikeitself.Itisequalandpure,withoutviolentdemonstrations-#happyvalentinesday❤️️ 145w","FEBRUARY 14, 2018",post,0.0, 
33623.0, praju_starlet #behindthescenes 145w,"FEBRUARY 13, 2018",post,0.0, 
26735.0, praju_starlet Theeyesthosesilenttonguesoflove...#goodmorninguniverse☀️ 145w,"FEBRUARY 12, 2018",post,0.0, 
40888.0, praju_starlet Nooneisyou....That’syourpower! 145w,"FEBRUARY 8, 2018",post,0.0, 
23621.0, praju_starlet #eveningvibes🎼 146w,"FEBRUARY 5, 2018",post,0.0, 
