likes,about_post,date,type,comments,tagged_names
16193.0," saanvidhiman #Jaanekyadhoondtahai,yemeradil Tujhkokyachahiyezindagi😼  ... ... ... ... . ...  . ... #style#bottom#tanktop#whiteshirt#retro#fillter#photography📷#click#love#peace#actorlife#actress#life#strongwomen#moody#light#camera#pose#mumbai#chandigarh#up 17w",JULY 28,post,93, 
15741.0, saanvidhiman #Honthonpebasteraanaamhai Tujhechahanamerakaamhai💓  ... ...  ...  ....  #shein#style#savage#purple#accessories#greenday#love#peace#actorlife#actress#actorlifestyle#looks#pose#films#light#camera#action#curvy#clicks#nature#mumbai#chandigarh#up 17w,JULY 27,post,217, 
22578.0," saanvidhiman #Nazreinmili,dildhadka Meridhadkannekaha,loveyou............?  #captionkhudpurakardo🙃  Outfit-   - #fashion#passion#love#curve#black#expression#experiment#actorlife#camera#pose#positivevibes#face#mumbai#chandigarh 17w",JULY 25,post,134,  @zara @diesel 📷- @2_wheel_paparazzo locatiom @booksnbrewchd  .... #style
19339.0, saanvidhiman #chalokhidoornikaljaayen........❣️  ... ... ... .... ...  #life#casual#click#life#story#hills#peace#mind#love#passion#adidasoriginals#gshock#actorlife#girl#white#emotions#peaceofmind#chandigarh#mumbai#up 18w,JULY 23,post,271, 
19869.0, saanvidhiman #tringtring🚲hatjopiche🤣🤣  P.S-ghardebaherclickkitiha🙃  #adidasoriginal#cycle#adidasgirl#fittnessmotivation#love#feelgood#fun#red#black#adidasshoes#actorlife#strong#mumbai#chandigarh 18w,JULY 22,post,248, 
19237.0, saanvidhiman #Maintohrastesejarahatha Maintohbhelpurikharahatha😂  outfit-    #style#power#girl#outfit#actorlife#actress#strong#love#passion#bond#actorlifestyle#action#camera#work#expression#mumbai# #chandigarh 18w,JULY 21,post,159,  @zara @diesel 📷- @2_wheel_paparazzo location- @booksnbrewchd  .... .... .... .... ....  ...  ... #photography📷
18079.0, saanvidhiman #Aisemujhetummiletummile Jaisekoyidinkhiledinkhile💗  ...... #shoot#memories'nishana' ..... .... ..... ..... #stronggirl#positive#love#work#shoot#actorlife#express#expressions#feelgood#light#camera#action#lovemyself#lovemyjob#mumbai#chandigarh 18w,JULY 20,post,34, 
21636.0, saanvidhiman #ਮੈਨੂੰਤੇਰਾਸ਼ਬਾਬਲੈਬੈਠਾ ਰੰਗਗੋਰਗੁਲਾਬਲੈਬੈਠਾ ਦਿਲਦਾਡਰਸੀਕਿਤੇਨਾਲੈਬੈਠੇ ਲੈਹੀਬੈਠਾਜਨਾਬਲੈਬੈਠਾ  .ਸ਼ਿਵਕੁਮਾਰਬਟਾਲਵੀ  (translation mainuteraShababLeBaitha rangGoraGulaabLeBaitha mainujadvitusihoyaadaaye dindihadesharablebaitha  .ShivKumarBatalvi  ... ..: ..... #punjabi#suit#pink#smile#love#style#pose#punjabisuit#happy#actorlife#express#expression#mumbai#chandigarh 18w,JULY 19,post,187, 
14263.0, saanvidhiman #choosehappiness😄😁🙃  ...  .... .... ....  .... #adidasoriginal#love#sporty#color#orange#happiness#feelgood#loveyourself#positivevibes#actorlife#hardwork#style#fashion#passion#mumbai#chandigarh 18w,JULY 18,post,158, 
4756.0, saanvidhiman #it'sbeenfouryearssinceyouleftus😔#borkee❤️ 18w,JULY 17,post,147, 
18596.0, saanvidhiman #TelephoneDhunMeinHansaneVaali MelbourneMachhaliMachalaneVaali DigitalMeinSurHaiTaraasha MadonnaHaiYaNatasha❤️  ....  .....  .... #retro#look#pink#white#insta#filter#actorlife#love#peace#style#vintagewesternwear#clothes#expressyourself#chandigarh#mumbai 19w,JULY 16,post,175, 
12261.0, saanvidhiman #ajjcaptiontusidaso? menutakuchsamaznhiaariha🧐  ....  ..... #pink#color#zarawoman#diesel#style#smile#love#girl#strong#feelgood#actorlife#mumbai#chandigarh 19w,JULY 15,post,238, 
15164.0, saanvidhiman #maanakiracemainthodeslowhainhum parryakeenhainkhudparkidoortakjayenge....💃🏼  ... ...  #girl#strong#love#myself#style#adidasoriginal#neon#white#actorlife#action#cut#break#expression#mumbai#chandigarh 19w,JULY 14,post,120, 
17505.0, saanvidhiman #theylaughatmecausei'mdifferent ilaughatthemcausetheyallaresame....🦾  #adidasoriginal#bottom#girl#more#power#hm#style#color#orange#white#actorlife#love#strong#strength#mumbai#chandigarh 19w,JULY 13,post,141, 
15183.0," saanvidhiman #Kudimardiaaterete, Vetuthodajihatamareyakar....🍭  #zara#diesel#pink#flowers#style#actorslife#act#moment#expression#fashion#pose#savage#mumbai#chandigarh 19w",JULY 11,post,153, 
9368.0, saanvidhiman #🎃 Location-theshooterscafe outfit-  ,JULY 10,post,202,  @hm 📷- @kashishkakkarphotography 19w
15325.0, saanvidhiman #Tunahiboldirakaneytunahibolditerech'terayaarbolda⚡️  . .... .... .... .... .... ....  ..... .... #actress#actresslife#work#camera#action#punjabisuit#white#red#heels#makeup#wakeup#love#loveyourself#mumbai#chandigarh#punjab 19w,JULY 9,post,174, 
10827.0, saanvidhiman #gazabkahaidin  ... .... ... ... .. .... #homeselfie#girl#savage#pink#love#work#actorslife#expression#feelinggood#expressyourself#mumbai#chandigarh 20w,JULY 8,post,246, 
19653.0," saanvidhiman #""TeriZulfonKiYeNami,TeriAnkhonKaYeNasha' ""YahanKhoBhiJaunToMein,KyaKasoorHaiMera.....💫  ..... .... ....  .... .... .... ....  .... .... #smilemore#soul#pure#love#innerpeace#style#clothes#pose#actorlife#expression#express#work 20w",JULY 7,post,10, 
19806.0, saanvidhiman #Mainkoiaisageetgaoon Keaarzoojagaoon Agartumkaho…🥰  . .... .... .... ....  ..... .... .... .... .... #love#loveyourself#hair#haircolor#style#adidasoriginals#sheinindia#actorlife#feel#expression#express#chandigarh#mumbai 20w,JULY 6,post,153, 
14388.0, saanvidhiman #Khwaabhotumyaakoihaqeeqat Kaunhotumbatalaao Dersekitanidurkhadiho Aurkaribaajaao💗  ..... .... .... ....  .... .... .... .... #khwaab#love#smile#express#expression#feelings#soul#actorlife#work#hard#cute#dress#pose#chandigarh#mumbai 20w,JULY 4,post,56, 
3265.0, saanvidhiman #gidarhsinghionyoutubenow😀 21w,JULY 2,post,169, 
13711.0, saanvidhiman #Tereyaarnudabannuphirdesi Pardabdakitheaa  #memories#gidarhsinghi  ..... ..... .... ......  ....  #police#dress#punjabpolice#actorslife#expression#passion#love#savage#movie#work#chandigarh#mumbai 21w,JUNE 30,post,56, 
10087.0, saanvidhiman #AiseNaMujheTumDekho💀..... ............ ..... ..... ........ ...... ...... ......... ..... ..........#eyes#smile#orange#color#life#strongwomen#love#feelings#actorlife#expressions#workhard#pose#candid#chandigarh#mumbai 21w,JUNE 29,post,169, 
