likes,about_post,date,type,comments,tagged_names
22858.0, malvikasitlaniofficial Verified Heeeeeybabes!!!💅🏼🙋🏻‍♀️ I’msoexcitedforyouguystogetyourhandsonEXCLUSIVEHOTPINKSALECOMBOSbyL’OrealParis👏🏼😍thatincludemyalltimefavouritemakeupandskincareproducts-atthebestpricesever!😀  Offer: *L’OrealParisRougeSignature121(IChoose)+LashParadiseatRs.799only!* #NykaaHotPinkSale ,JULY 23,post,256.0,  @#Ad lorealparis 16w
28877.0," malvikasitlaniofficial Verified GIVEAWAYALERTmybabies!😀❤️  Thisgelmoisturiseris.the.bomb!💦 Sobeautiful,soaffordable!😀 Youguyssawitinoneofmylatestvideosandtrustme,I’mhookedtothisone!Pond’sSuperLightGelissolightweight,pocketfriendlyandnon-sticky!Itcanbeusedinallseasonsandgivesyouanon-oilyfreshglow! Itwillgiveyouareallyglossyappearance,andweknowIlovethat💦💦👏🏼💯🙏🏻 Tryitandtellmewhatyouguysthink!❤️  Giveawayrules! Just2simplesteps:  1.Follow Oncedone,commentbelowwitha“❤️”  I’mchoosing10winners!😁⭐️👧🏻 #pondsindia #PondsSuperLightGel#WaterFreshGlow 16w",JULY 22,post,345.0,  @pondsindia 2. @pondsindia
29551.0," malvikasitlaniofficial Verified Masksandworkfromhomearedefinitelythenewnormal,so#dontstopmenow🥰 I'vebeenreachingoutfortheInfalliblefoundationeverytimeI'veneededmybasetobetransferproof,andlonglastingtogetmethroughthehoursofshooting,andworking! #ad  I’mshade105Naturalbeige 16w",JULY 21,post,858.0,  @😍😁☀️  lorealparis #dontstopmenow
24065.0," malvikasitlaniofficial Verified Ilovechangingmycolour,andwithmyrecenttransitionfromblondetothemahoganybrown,myhairismoreinneedofsomeintensecare😀💇🏻‍♀️  ThisnewColourMotion+rangefrom fitsmyhaircareneedslikeaglove,becauseofhowwellitprotectsmycolourupto8weeksduetoitsformula  I'vealwaysbeenafanofWella,andtheirnewrangeisidealforallmygirlsouttherewithcolouredhair💯😍 YoucangetitonNykaa,oranyWellaPartnerSalons!  #WellaColorMotion#SayYestoColor#ColourfulYou#WellaProfessionals#ad 17w",JULY 18,post,225.0,  @wellaindia
45670.0," malvikasitlaniofficial Verified Iwasupat4amtodayforsomethingsospecial! InvitedmetoavirtualMasterclasswithnoneotherthantheinsanelytalented&Glass-SkinGod! 😍🤩 HeissomeonethatIlookuptowhenitcomestowearableGlass-skinmakeup!💦 . . Blush- She’sAdorable Lipgloss- She’sExpensive💎 Thisisthelookhetaught,learnedsomeamazingstuff😍Thiswasdefinitelyonmyvisionboard,IguessIljustputacheckmarkonthat✅💯🥰🙏🏻 . . #grateful #colourpopmasterclass🙏🏻👏🏼 18w",JULY 10,post,313.0,  @😍 colourpopcosmetics @patrickta @patricktabeauty @patricktabeauty
39674.0," malvikasitlaniofficial Verified Heybabes! . . BrandnewvideoonYoutube!😁😍👏🏼 MymomdoesmyvoiceoverinKannadaforthisvideo! issooofunny!😅😂 Yes,IdohavesubtitlesinthevideosoALLofyouwillbeabletounderstand🙏🏻❤️👏🏼  Lipstick- LineandLoadlipstick-BikerBabe . . Linkisinthebio💓 #redlip#curlyhair#kannada#bold 19w",JULY 3,post,21300.0,  @💓🥰😍 jenifercaroline7 @nyxcosmetics
51572.0," malvikasitlaniofficial Verified 🌈LoveisLove🌈 ❤️🧡💛💚💙💜 Loveisallweneed,tofunctionintoday’sworld Empathize,Accept&Grow . . Andyes, Onehoopismissing🤓 #pridemakeup🌈#pridemonth#love 19w",JUNE 30,post,179.0, 
29883.0, malvikasitlaniofficial Verified DidsomeonesayTropical?🌼🌸🌴🦜🦋🍹 . . AllIneednowisacoconutshelltop🥥🥥andmyHoolaSkirt!AndOfcourseaplanetickettoHawaii✈️. . GirlI’mfeelinthesecolors!👏🏼🦋😍KisssedbytheSun🌴☀️☺️ 20w,JUNE 29,post,21300.0, 
40539.0," malvikasitlaniofficial Verified Heybabies!🍩 . . IcreatedthislookusingALLaffordablemakeup😁☺️ It’salsoaguideformybeginners,onhowyoucanachievethisBeautifullookwithoutbreakingthebank💰🔨👏🏼 . . Linkisinmybio😘 Beforeyouasklipstickis MatteLipCrayon-WeeHours🍡 20w",JUNE 28,post,561.0,  @kaybykatrina
43353.0," malvikasitlaniofficial Verified 🔥🔥🔥🔥🔥🔥🔥FEELIN’IT🔥🔥🔥🔥🔥🔥💯💯💯👏🏼 . . MINTEYES Liquid smoothandblur Can'tStopWon'tStopfoundation-Medium Girlproconceal-Pure studiofixconcealer-NC HDloosesettingpowder-Vanilla 💚 💚-Minteyeshadow xLottie Badgalbang Tantour- Allrounderpencil-Bloomin blush- blush-Fallen Highlighter-Pink lipliner- lipstick-DoMe,Darling . Linkisinthebio💞 22w",JUNE 11,post,1031.0,  @💚  farsalicare @Glass smashboxindia @primer nyxcosmetics @Olive lagirlcosmetics @beige maccosmeticsindia @30 kaybykatrina @hudabeauty @palette hudabeauty @lashes benefitindia @mascara hudabeauty @Light lovecolorbar @bloo milanicosmetics @Luminoso lovecolorbar @Leaves bobbibrownindia @Glow maccosmeticsindia @Soar lovecolorbar
41576.0," malvikasitlaniofficial Verified 🌟ULTRAGLAM🌟 RoseGoldEyeMakeup😍 . . ILOVRcreatinghighglamwearablelooks,itgivesmeakick!😍⚡️ Intoday’svideo,Icreatethisgorgeouslook&alsodidaSTORYTIMEforallmybaccha’souttherewholovetolistentothem🤓🧍🏻‍♀️🧍🏻🧍🏼‍♂️ IsharewithyoumyFirstWaxingexperience*ouch*😰andtalkaboutmyfirstmobile,mycrushesandsomuchmore! . Clickthelinkinmybiotowatchanddefinitelycommentdownbelowwhatdidyourelateto?😅 Callingoutmy90’skidshere! 23w",JUNE 4,post,886.0, 
25961.0," malvikasitlaniofficial Verified Heyyybabes! ☀️SUNDAYishere!☀️ . . Sometimeswedon’tknowwhysomethingshappentousthewaythattheydo,wedon’treallyhaveananswertoitbutweacceptitandmoveonwiththatpain. Iwanttotellyouthatyoucanchangeyourcircumstancetoday... 24w",MAY 31,post,353.0, 
