likes,about_post,date,type,comments,tagged_names
138823.0, komalpandeyofficial Verified Inndonokelovemeinduniyakakyakaam?🕊 Thecholiandstolefrom 🤍 8w,SEPTEMBER 15,post,1042.0,  @rishiandvibhuti
112294.0," komalpandeyofficial Verified ThefirsttwopicturesisjustforyoutostopsoyoucouldswipethroughandknowwhatI’mREALLYherefor.I’msosorryfortakingthisroute-butthisistheonlytimeI’dresorttoclickbait.  ThisisAnant,whoisa20yearoldandhasbeendiagnosedwithAplasticAnaemiawhereheneedstobeoperatedwithinamonthtobeabletolive.I’vebeenintouchwithAbhinav(Anant’sfriend)whogavemethisinformation: “HeismyschoolfriendAnanthehasbeendiagnosedwithaveryrarediseaseAPLASTICANAEMIA,inwhichhewillonlyliveifitisoperatedwithinamonth.Thetotalamountforthetreatmentis40lc.rupees.Hisfatherisalsounderdialysisfromlast6monthsdurtofailureofmajorpartofbothkidneys.Thissituationhasbrokenthembothfinanciallyandmentally.SoIampersonallytakingthisfundraisertoeverykindhumanIcan. Itwouldbehighlyappreciableasahumanbeingifanyhelpcanbedoneirrespectiveofhisrelationwithyou.🙏” Hisfatherisalsounderdialysisasmentionedabove,there’snosourceofincomeinhisfamilyandthis20yearoldhumbleboyisanaspiringdoctor.Myheartwasbrokenandthisisjustmywayofbeingofanykindofhelptohim.PleaseclickthelinkinmybiotodonateforAnant’soperation.Evenasmallfeewouldcount-we’reluckilyonly7lacsawayfromgiftingAnantanewlife.Let’spleasedothis?Linkinbio.Thankyou.❤️ 8w",SEPTEMBER 14,post,1013.0, 
1241345.0," komalpandeyofficial Verified Mybodyismyright.Modestyismyright.Goingnakedismychoice.Sheddingclothesismychoice. IfIwanttojustwearabraundermyblazer,it’snormal.Showingyourskinisnormal.Normalise,freeyourbody.Dowhatmakesyoufeelcomfortable.Tosomeit’smodestyandtosomeit’stheoppositeofit.:)  Corsetsfrom ✨ Buttshortsfrom ✨ Sheerskirtfrom ✨ Goldtasselearringsfrom ✨  Concept,Production&Styling: Byyourstruly.AlsoahugeshoutouttotheKendallXKyliecampaignvideoforthevideo  ",SEPTEMBER 14,video,461.0,  @luu__liu_ @labelankitajain @storeat44 @amama_loves @treatment. Video: yugammonga @mvng.in 8w
92771.0," komalpandeyofficial Verified wheni’mwithyou,alligetiswildthoughts 8w",SEPTEMBER 12,post,1042.0, 
760271.0," komalpandeyofficial Verified 1HeirloomPiece&5Ways.Foundthisbeautifulbrocadelongjacketandstyleditin5ways.Fromwearingitasadresstowithasareeoralehenga,thisjacketisquiteversatileandsomethingthatyoucandefinitelypassontoyourcominggenerations.:”) Thejacketisfrom from & 🤍 Tellmeyourfavouriteplease?🤍 8w",SEPTEMBER 11,video,1013.0,  @payalkhandwala Jewellery @suhana_art_and_jewels @esque_accessories
177511.0," komalpandeyofficial Verified Myfavouritefashiontrendssummarisedinthese4pictures-fromfusiontocolourblocktoromanticlacetoprints,theseareafewtrendsthathavebeenmygo-toforwhenIneedtomakeastatement!Foundeverythingiwaslookingforon 🥰  What’syourfavouritefashiontrend?🤍  #AmazonFashion#AmazonBeauty#AmazonFashionFinds#amazonbeautyexpert  *Recreatemylooksfrom *  💣Look1-FusionWear:PSPretbyPayalSinghalCrepeSaree(B07RQTPG34) &ShopOlicaWomen'sNylon&SpandexPaddedNon-WiredBandeauBra(B0756CG3HS)  💣Look2-Ruffles:LabelRITUKUMARnetA-LineDress(B07TKC3VS5)  💣Look3-ColourBlocking:Marks&SpencerRayona-lineDress(B084TFFMR5) &Levi'sWomen'sJacket(B07SJ84WTT) &MistoWomen's&Girls'FashionSandal(B084CZLC7Z)  💣Look4-Prints:LabelRITUKUMARWomen'sMaxiDress(B07WJFGVGC) &VanHeusenWomanWomen's11007CottonPaddedNon-WiredSlip-OnLoungeAnti-BacterialBra(B07JVQ694R)  &ZephyrrTibetanBlackAlloyMulti-StrandNecklaceSilverToneGlassBeaded(B0176IBKHA)  💣Lipstick:MaybellineNewYorkColorSensationalCreamyMatteLipstick,ChilliNude(B076N1YBW3)  💣Eyeshadow:MakeupRevolutionProHDAmplified35Palette,Socialite(B078TJFKTG) Thankmelater.❤️  Shotby  ",SEPTEMBER 9,post,1782.0,  @amazonfashionin! @amazonfashionin @yugammonga @mvng.in 8w
626395.0," komalpandeyofficial Verified #FashionTherapy,Season3-#Episode65:TheBASICWayToDoFashion!(Thebegginer’sguidetolookingextrastylishJUSToutofBASICS!) Hereare7waystolookEXTRAedgyoutofclothesthatareprobablyjustlyinginyourcloset.You’rewelcome.❤️ 9w",SEPTEMBER 8,video,786.0, 
111530.0," komalpandeyofficial Verified There’sanewvideoonmyYouTubechannelforallofyou,incaseyouhaveabout11minutesand45secondsspareonyourhandandareboredenoughtoseemeactstupidoncameraandactlikeanidiotbecauseIalmostforgotwhatit’sliketoshootforYouTube.Thelinkisinmybio.:) 9w",SEPTEMBER 7,post,1508.0, 
859771.0," komalpandeyofficial Verified #FashionTherapy,Season3-#Episode64:UTILITYin5WAYS!Thisismytakeonutilitarianwith  #StandTall#IAmAdamant#millennialindia 9w",SEPTEMBER 6,video,1152.0,  @snbyshantanunikhil. @✨ shantanunikhil #SNbyShantanuNikhil
120534.0," komalpandeyofficial Verified Mixingprintshasalwayscomenaturallytome.Andsoit’ssafetosaythatthisPayalSinghalensemblefitmymoodperfectly!🤍Thesareeissoeasyandsobreezy-thatIcouldseemyselfwearingthistoacoffeedateandalsoamehendifunction.Thoughts,please?🥰  Youcouldalsocheckoutthedesignerboutiqueon andgrabyourfavoritepickfromtheamazingrangeofoptionsavailable!  #designerlabel#designerbrand#amazonfashion#Vocal4Handmade#VocalforLocal #harpalfashionable  Findmylook:-  PSPretbyPayalSinghalWomenSaree (B07RRXSGGB) 9w",SEPTEMBER 5,post,3164.0,  @amazonfashionin @amazonfashionin
912740.0," komalpandeyofficial Verified #FashionTherapy,Season3-#Episode64:BAGGYJEANSFITS!Holdmybeermyfriends-I’mgonnatellyouhowtowearbaggyjeansandlooksexyAF!🤍 9w",SEPTEMBER 4,video,997.0, 
116858.0, komalpandeyofficial Verified Warmingupformynextvideo 9w,SEPTEMBER 3,post,608.0, 
656833.0," komalpandeyofficial Verified #FashionTherapy,Season3-#Episode63:5WaysToWrapAWrapTop.GotthisgorgeoustopfromZaratheotherdayandrealisedthatthiscouldbemouldedintosomanyways.Sohere’spresentingyousomeofmyfavwaysI’dstylethistop!TriedaVERYdifferenttreatmentforthisvideothatstruckmyheadlastnightbeforesleeping.IlovedoingstretchesafterI’mdoneworkingout-evidently.:P ENJOY!❤️ 9w",SEPTEMBER 2,video,1516.0, 
108085.0, komalpandeyofficial Verified Strictlybusiness 10w,SEPTEMBER 1,post,688.0, 
775915.0," komalpandeyofficial Verified #FashionTherapy,Season3-#Episode62:DressingUpLikeAParisian!5outfitsI’dwearifIwereaskedtodresslikeaFrenchwoman.Also-triedbangsforthefirsttimebecausemostFrenchwomenembracebangssobeautifully..yourfavouritelook,please?🤍 10w",AUGUST 30,video,5858.0, 
158325.0, komalpandeyofficial Verified Sarbahautdardkartahaiaajkal.Thishasbecomemyperpetualpose. 📸 ,AUGUST 28,post,524.0,  @yugammonga 10w
