likes,about_post,date,type,comments,tagged_names
157876.0, rajputpaayal Verified InLovewiththenewest#IconicLinkLumineby afashionstatement-IconicLinkLuminewithSwarovski®️crystalsonthedialthatcanelevateaplainoutfittoonethattrulyshines. #danielwellington#dwindia 11w,SEPTEMBER 5,post,539.0,  @danielwellington🤩🤩🤩 Introducing
156863.0, rajputpaayal Verified #greenindiachallenge🌱 12w,SEPTEMBER 2,post,216.0, 
149489.0, rajputpaayal Verified 🦄 12w,AUGUST 28,post,1290.0, 
181625.0, rajputpaayal Verified Dedicatingthis#worldphotographydaytotheprofessionalswhomakeuslookamazinglybeautifulthroughtheirlenses📸 14w,AUGUST 19,post,150.0, 
103752.0, rajputpaayal Verified HahaThisissoooAMAZING🥰 Whatacoolwayofseeingyourselfinurdreamcharacter😎 #faceapp🤘🏼 oneyoulikethemost?🤪🥰 14w,AUGUST 17,post,313.0,  @reface.app Which
132670.0, rajputpaayal Verified 🦋 15w,AUGUST 8,post,998.0, 
49015.0," rajputpaayal Verified #Repost •••• iscomingtoRupnagar,ropartolaunchallnewRaaskappon10thAugust2020,Monday. .  #Raask#raaskapp#raaskofficial#localkeliyevocal#makeinindia#madeinindia#tiktok#bantiktok#bantiktokindia#tiktokindia#tiktokers#likee#likeeapp#namo#bjp#pmo#narendramodi#google#playstore#influencer#indianblogger#india#indian#likeforlikes#like#indianinfluencer #like 15w",AUGUST 8,post,554.0,  @raaskofficial • @• rajputpaayal
114366.0, rajputpaayal Verified HappybdayMumma♥️🖤♥️ #happybirthday🦋 16w,AUGUST 1,post,344.0, 
46504.0, rajputpaayal Verified 🌚 19w,JULY 16,post,1043.0, 
184718.0, rajputpaayal Verified Losingmyway... Findingmysoul🌱 . P.c  rememberourlastphotoshoot🥰#throwback🥰 20w,JULY 7,post,1701.0,  @aasifaasif5 @📸 aasifaasif5
185918.0, rajputpaayal Verified Travitude🏖✈🛬🌝🌨🌈 P.s-Picstakenaround3monthsback🤪lastvisittoHYD♥️ 20w,JULY 3,post,766.0, 
51307.0, rajputpaayal Verified Awww+Awwww+Awwww♥️ 21w,JULY 2,post,3271.0, 
65033.0, rajputpaayal Verified Awwwwwwwwwwwwwwww♥️♥️♥️ 21w,JULY 2,post,881.0, 
192268.0," rajputpaayal Verified DiscoRaja💃 'Imissthecameras,smellofsets,can'twaittoreturn🎥 #throwback♥️ 21w",JUNE 30,post,397.0, 
212361.0, rajputpaayal Verified Embracethegloriousmessthatyouare😎 21w,JUNE 26,post,533.0, 
56149.0, rajputpaayal Verified 🥀 22w,JUNE 23,post,158.0, 
72888.0, rajputpaayal Verified HappyFather’sDaymyhero♥️ Nooneinthisworldcanloveagirlmorethanherfather😊 ThanksforbeingtherepapawhenIneeduthemost.. Thanksforbelievinginme&encouragingmetodreamandbeingsuchaninspiringpresence🖤 Loveuthemost💟 22w,JUNE 21,post,499.0, 
78210.0, rajputpaayal Verified नोटिड🤟🏼 22w,JUNE 20,post,390.0, 
131966.0, rajputpaayal Verified 🍂🍂🍂 22w,JUNE 18,post,553.0, 
90869.0, rajputpaayal Verified 🍂 23w,JUNE 15,post,420.0, 
172131.0," rajputpaayal Verified Why?😭😭😭SushantNo😖 Outofdepression?What’swrongwitheveryone? Thissbeyondshocking,that’sthemostdisturbingnews!!!💔💔💔 Whyendsuchayoungandbeautifullifethattoosuicide?sosoheartbroken💔 Tears💔 23w",JUNE 14,post,907.0, 
144374.0, rajputpaayal Verified Mumamcoming.... MissionDelhi🖤 #newnormal#airportdairies✈#missiondelhi#coronatime🤟🏼 23w,JUNE 11,post,109.0, 
193394.0, rajputpaayal Verified 🌼 24w,JUNE 8,post,907.0, 
62208.0," rajputpaayal Verified Thisiscruelbeyondmeasure.Whenyoulackempathyandkindness,youdon’tdeservetobecalledahumanbeing💔 ApregnantelephantwasfedpineapplestuffedwithcrackerinKeralawhichexplodedinhermouth&damagedherjaw.Finallypassedawaystandinginariver. Ithurts💔 Hangthosemonsters🤦🏻‍♀️ #riphumanity 25w",JUNE 3,post,109.0, 
32505.0, rajputpaayal Verified 🙏🏻 25w,JUNE 1,post,625.0, 
109161.0, rajputpaayal Verified Iclicked📸 25w,MAY 31,post,159.0, 
126201.0, rajputpaayal Verified ♥️...♥️...♥️... 25w,MAY 30,post,333.0, 
134480.0, rajputpaayal Verified Dreamon🌼 26w,MAY 28,post,643.0, 
124934.0, rajputpaayal Verified Youcanlockdownacountrybutnotmyspirit💫 #onceuponatime#happydaysahead#thistooshallpass🌟 26w,MAY 23,post,150.0, 
153138.0, rajputpaayal Verified Learntoletgo......🤍 26w,MAY 22,post,652.0, 
118082.0, rajputpaayal Verified Aesthetic🌸 SelfportraiturewithB612filmfilter💞 #b612#b162selfie#filmschool 26w,MAY 21,post,99.0, 
80055.0," rajputpaayal Verified Quarantinespecial. AWriter....afilmshotwithin24hours🎬 AWriterdoesn’tjusttellastory,shelivesit!! Releasingtodayby5pm. Written&Directedby 🎥 EverydayImissbeinginfrontofthecamera.Thanks forbeautifulshortmovie🎥 Hopeyouwillenjoyit🥰,dedicatedtoallmyfans♥️ #awriterslife#awriter📖 27w",MAY 16,post,90.0,  @theessdee @theessdee
202796.0, rajputpaayal Verified Thedarkestnightsproducethebrighteststars💫 28w,MAY 14,post,189.0, 
106593.0, rajputpaayal Verified MajorMissing📸🎥🎬 28w,MAY 14,post,221.0, 
169912.0, rajputpaayal Verified Goodmorning💓 28w,MAY 13,post,637.0, 
165024.0," rajputpaayal Verified Mycutypie🖤 HappyMother'sday🌹 ""Whenyouarelookingatyourmother,youarelookingatthepurestloveyouwilleverknow.” MissinguMuma..jaldiseaarahihuapsemilne🖤 Allmomsrspecial..Lotsoflove&kisses💋 28w",MAY 10,post,170.0, 
219951.0, rajputpaayal Verified Takemeawaytobetterdays🤦🏻‍♀️🥀 #goodolddays♥️ 29w,MAY 6,post,662.0, 
79638.0, rajputpaayal Verified Takemeawaytobetterdays🤦🏻‍♀️🥀 #goodolddays♥️ 29w,MAY 1,post,444.0, 
49083.0, rajputpaayal Verified Oneblowafteranother💔 Mstillrecoveringfromyesterday’snumbnessandwokeuptothisworstnews😖 Nowords😶 Lifecanbesocruelsometimes. RIPRishisir🙏🏻🥀 29w,APRIL 30,post,705.0, 
84989.0, rajputpaayal Verified This💔 I’mnumbtoday😔IhavetearsinmyeyesasItypethis. Mostdisturbingandheartbreakingnews😔 Youbattledforurlifebutsadlyleftustoday😔 Uwentbacktocreatorfromwhereucame😔painful... Deepwound RIPmyfav🙏🏻😊#ripirfankhan💔 Plzcomeback😔 30w,APRIL 29,post,662.0, 
