likes,about_post,date,type,comments,tagged_names
9891.0," symmetrybreakfast Verified GoodmorningCotswolds!OnelastfinaljauntinEnglandbeforeheadingbacktoShanghainextweek.Breakfastat expertlypreparedby PottedKippersunderalayerofsmoothbutter,withtwosoftboiledeggs,brassicatopsfromthegardenandhotbutteredtoast🥚🐟🥦🧈🍞OffnowforawalkwithsomedogsinwelliesaroundGloucestershire#symmetrybreakfast 38w",MARCH 1,post,71.0,  @thyme.england @hibbert.charlie
11283.0," symmetrybreakfast Verified HappyPancakeDayy’all,tome,it’smoreimportantthanChristmas,Easter,birthdays,thelot!Backagainat justafewhoursaftercomingfordinnerlastnight❤️Rhubarbandorangecustardpancakes💖💖💖thatmakemypinkheartsing#symmetrybreakfast#stoneystreet  ",FEBRUARY 25,post,156.0,  @stoneystreet26 @26grains @henriettainman 39w
7749.0," symmetrybreakfast Verified Breakfastat attheirnewbakerynearWarrenSt❤️CalledaheadtoordertheirBlackSeaPidethat’snormallyalunchanddinnermenuitemonly(occasionallyinatweekendstoo)!Cheesygarlicandeggwiththatza’atarcrust,DIVINE!Madebytheeversotalented 👋🏼Swipeacrossforsomeyolkypornyaction😂#symmetrybreakfast#yolkporn 40w",FEBRUARY 19,post,140.0,  @oklava_ldn @selinkiazim
6673.0," symmetrybreakfast Verified Breakfast withtheirSnackbarRiceBowl,gianttempuramushrooms,daikonradish,cavolonero,kimichiandaneggyolkwithcrunchybuckwheattoo.DELICIOUS!!AlsoakayacroissantandtheirSnackMuffin™️❤️🧡💛💚💙Suchabeautiful,simplelightfilledspaceinmyoldhood#symmetrybreakfast 40w",FEBRUARY 14,post,64.0,  @snackbarlondon
10876.0," symmetrybreakfast Verified Heybitcheswe’rebaaaaack🇬🇧SolovelytobebackintheBigSmokeandinBoroughMarkettoo!Weareat withtheirplateofhousemadeeinkornsodabread,smokedsalmon,whippedrawbutter.shallotcrèmefraîche,claytonia(thegreenleaf)andpinkpickledonions.Whatadelight💖💘💕💞Soimpressedwith and  #symmetrybreakfast 41w",FEBRUARY 12,post,120.0,  @stoneystreet26 @26grains @henriettainman @boroughmarket
8831.0," symmetrybreakfast Verified Averagecoffeeandatinycookie,livingthedreamasalwaysguys!🙋🏻‍♂️😘#symmetrybreakfast#imonholiday#nicetable#bali ",FEBRUARY 3,post,74.0,  @kilokitchenbali 42w
7634.0," symmetrybreakfast Verified Heygorgie😘OurlastdayinHongKongonthisadventure,breakfastthismorningatthestunning inside theirmixeddimsumfromthemenu,fruitfromthebuffetandabout19pastriesconsumedwhilstbrowsingtheselectionwasheddownwithbeautifuloolongteafromTaiwan.Ihadtoplayitcoolafewtimesherewhenmyjawdropped,theroom,theview,thelovelypeopleandmyterribleimpostersyndrome😆.Eventhoughweonlydidonenightasatreat,whataplace!!WearebackaroundAprilformorefunandfrolics.NowweareofftoMacauwithourfriend tofilluponeggcustardtarts❤️#symmetrybreakfast 45w",JANUARY 10,post,38.0,"  @rosewoodhongkong @holtscafehk, @felicityspector"
11010.0," symmetrybreakfast Verified HeyHongKong😘😘😘Breakfasttodayat inWanChai👋🏼pancakeswithwhippedespressobutter,driedapricotsandpecans,whatanexpectedlydeliciouscombination.We’rehereforafewdayswithmyfriend It’sherfirsttimevisitingsoI’mplayingtourguide.Wecamefortheopeningofthenew bakeryopeninginHarbourCity Storiesformoreasalways😘#symmetrybreakfast 46w",JANUARY 8,post,90.0,  @thecoffeeacademics @felicityspector! @dominiqueansel @dangwenlihk
20790.0," symmetrybreakfast Verified Cornbread,serenadedbypoachedeggs,ovenroastedtomatoesandmushrooms,avocadowithlemongrasssoyandsev(mynewpassionisHaldiram’saloobhujia)andpickledradish.Theweekendstartsherey’all ---------------------- My2019resolution,whichI’mcarryingoverinto2020,istobeonsocialmedialess,notcutitoutentirelyormakesomegrandpromiseasawayofmakingcontent,butitwassomethingIdidquietly.Mymottofor2020,lessismore❤️Buthopefullybetter#symmetrybreakfast 46w",JANUARY 4,post,63.0, 
9322.0," symmetrybreakfast Verified GoodmorningandaMerryChristmastoeveryone❤️didyouallhaveafabuloustime,geteverythingyouwantedfromSanta🎅🏼andendupslumpedonthesofalikeus?Icertainlyhopeso!Wearehavingaquickbite inEchoParkbeforesettingoffforPioneertownandJoshuaTreeNationalParkforafewnights.TheirBreakfastBowl,withaNoFomosmoothieandachaiturmericlatte,wheninLAdarling💁🏻‍♂️💁🏻‍♂️#symmetrybreakfast#🇺🇸 47w","DECEMBER 27, 2019",post,38.0,  @honeyhi
8381.0," symmetrybreakfast Verified DahiVada🇮🇳apopularIndiansnackeatenanytimeofday,alentildumplingofsorts,deepfriedandthensoakedinwater.Atotallynewprocessformetotry,thewaterallowstheexcessoiltocomeoutandthenthefrittersaregentlysqueezed,andthey’requiteresilientbutdon’tsqueezetoohard!Toppedwithhomemadeculturedyoghurt,corianderchillichutney,asprinkleofchaatmasalaandtamarindsauceforasourkick!Servedwithavocadodressedwithlemongrasssoyandsev,theKingofSnacksandnowthebagisopenIguesswe’lljusthavetotakeitwithusonholiday.Alateweekdaybrunchbecausewe’reofftoLAinafewhoursforChristmasholidays✈️🇺🇸#symmetrybreakfast#vegetarian#indianfood#dahivadaThanksto fortheadvice! 48w","DECEMBER 20, 2019",post,90.0,  @rags211
12852.0," symmetrybreakfast Verified 🎅🏼🎅🏼Santa,theultimatedaddy!Inbunform🎄🎄🎄🎄Mycontributiontothefestivespiritandmyconsciouseffortthisyeartogetintothemood!MynormalplaylistreplacedwithMariahonloopandallwineishotandmulled.TomorrowweareofftoLAforafewdaystoseesomeoldfriends❤️ --------------------- Alsosothrilledtoannouncethesecondeditionofmycollaborationwith withanewlabelby (swipetotheendtoseeit)it’sabeautifullycraftedEnglishBreakfastblendteaofChineseandMalawileaves.Ifyouwantone,pleaseemail they’re£10plusP&Pandcanbeshippedworldwidetoo!#symmetrybreakfast 49w","DECEMBER 19, 2019",post,63.0,"  @rareteacompany @iamroseblake @daisyrarecharity.com,"
9567.0," symmetrybreakfast Verified Lussekatt🇸🇪Swedishsaffronbuns,mostpopularduringAdventandinparticularonthe13thDec(misseditbyoneday🙈)butthey’readeliciousthroughouttheChristmasseason.I’vemadethemmyselfinyearsgoneby,butIpickedtheseupfrom onYuyuanLu.Mightcutthemopenandtoastthemwithsomebutter🎄🎄🎄🎄#symmetrybreakfast 49w","DECEMBER 14, 2019",post,67.0,  @smakacafe
7474.0," symmetrybreakfast Verified MyElectionBuns,thoseofyouwhohavefollowedmeforalongtime,Idolovetoremindy’all,toregistertovote!Inspiredbyhotcrossbuns,butwiththatblackcross🗳🗳🗳,bumpingupthespicelevels,ditchingthedriedfruit,addingsomeryeandgoingcrazyonthenutz👍🏼Whetheryou’reintheUK,electionissooooon,orintheUS,youcan’tvoteifyoudon’tregister.Whichremindsme,Ineedtosortmineouttoo😘#symmetrybreakfast 54w","NOVEMBER 9, 2019",post,89.0, 
11275.0," symmetrybreakfast Verified EggswithaLevantineflair,sweetcaramelisedonionswitheggs,herbyyoghurt,avocadoandza’atarpitachipsusing (notanad)😍becauseIalsolikebrandseveniftheydon’tpaymebutbecauseIlikethem😂Ilovethisstyleofeggdish,it’sincrediblyeasytoprepareandlooksamilliondollarsintheend.Plusanyleftoverpitachipsaregreatforsnackingtoo --------------------- Thankstoeveryone’slovelypositiverecommendationsformyYouTube,seemsmanyofyouhadthesameideas,speedyandeconomicalbreakfastideas,knifecare,lifeinShanghai,tourofmyhouseandkitchenandfinallyTHECAT!😻#symmetrybreakfast 55w","NOVEMBER 6, 2019",post,152.0,  @zaytoun_cic
12712.0," symmetrybreakfast Verified Beforewegettothebreakfast,averyquickquestion.WouldanyofyoubeinterestedifIstartedaweeklyYouTube?📽Wellifnotthentoughshit!😂Filmingstartsnextweekbaby👍🏼Recipes,andnotjustbreakfasteitherbutI’llbesharingmyskincareroutine(kidding) -------------------- SpicedCroissantToast,likeFrenchToastbutlevelledup,withtheplumpestjuiciestpersimmon(alsoknownaskaki)thataresosogoodrightnow,ascatteringofpomegranateseedsandadustingoficingsugarandIcanpracticallytasteChristmasmorningonmylips!#symmetrybreakfast 55w","NOVEMBER 5, 2019",post,41.0, 
