likes,about_post,date,type,comments,tagged_names
6311309.0, kyliejenner Verified TwomoredaystilltheclarifyingcollectionlaunchesonKylieSkin.com🤍 8.69ampst 15w,AUGUST 4,post,76200.0,  @kylieskin
1424443.0, kyliejenner Verified ThenewKylieSkinClarifyingCollectionlaunchesAugust6thonKylieSkin.com✨makesureyoufollow foralltheinfoontheseamazingproducts.🤍 15w,AUGUST 4,post,71900.0,  @kylieskin
5455727.0, kyliejenner Verified 🌶 ,AUGUST 3,post,73700.0,  @voguehongkong 15w
6328869.0, kyliejenner Verified ✨ ,AUGUST 2,post,71900.0,  @voguehongkong 15w
7016515.0, kyliejenner Verified voguebabyyy🤍thankyou forthiscover.📸 ,AUGUST 2,post,73700.0,  @voguehongkong @gregswalesart 15w
8811881.0, kyliejenner Verified mybaby’snotababyanymore🥺🖤🖤 15w,AUGUST 1,post,51200.0, 
1278083.0," kyliejenner Verified Introducingmynew ClarifyingCollection!SinceIlaunchedKylieSkinoverayearago,youguyshavebeenaskingmeforproductsthathelptoclarify,sootheanddetoxtheskin.I'msoexcitedtosharemynewestproductswithyou!MyDetoxFaceMask,myClearComplexionCorrectionStickandmyClarifyingFacialOilhavebecomeakeypartofmyroutine.Theseproductsaremysecrettoamorebalanced,renewedcomplexion.LaunchingAugust6that9ampstonKylieSkin.com..follow formoreinfo!We'llbesharingalltheproductdetailsthisweek! 15w",AUGUST 1,post,19300.0,  @kylieskin @kylieskin
11195547.0, kyliejenner Verified pickurcharacter💜❤️ 15w,JULY 31,post,12000.0, 
1255573.0, kyliejenner Verified yayyycan’twaitformylipblushkitstolaunchinthemorningat9ampst🤍✨✨howprettyarethesenewnudeshades😍KylieCosmetics.com 15w,JULY 31,post,25500.0, 
7670250.0, kyliejenner Verified funfact:we’vebeentwinningsincewewereinmiddleschool.weusedtoneverleavethehouseunlesswehadamatchingoutfiton🤣😍...sogetreadyforalifetimeofmoretwinpics. 16w,JULY 31,post,24000.0, 
7353537.0, kyliejenner Verified aaandwe’reback🤎🤎 16w,JULY 30,post,20300.0, 
7009090.0, kyliejenner Verified astronomical💚💛🖤 17w,JULY 20,post,40400.0, 
5649341.0, kyliejenner Verified ilooovemyshortnails🧡🧡💅🏼shortorlong? 17w,JULY 19,post,5512.0, 
4421307.0, kyliejenner Verified IcedLatteLipLiner&KYLIEMatteLip.Myfavlipduoofthemoment🤍😌andmakesureyouaddBaddieOnTheBlockblushtothecart🛒it’samuuusthave😋 ,JULY 18,post,43800.0,  @kyliecosmetics 17w
7224123.0, kyliejenner Verified coolestbabytoeverdoittt⛈🤍🤍 18w,JULY 15,post,7732.0, 
8502517.0, kyliejenner Verified 🤍🤍thankyouGodforanotherbeautifulday. 18w,JULY 14,post,26400.0, 
6404698.0, kyliejenner Verified morning💙💙 18w,JULY 11,post,40900.0, 
6494035.0, kyliejenner Verified toseetheworldthroughhereyes> 18w,JULY 10,post,126000.0, 
10819068.0, kyliejenner Verified thisplaceisunreal🧡🧡 18w,JULY 10,post,56500.0, 
10483187.0, kyliejenner Verified 🧡🧡☀️ 19w,JULY 10,post,52700.0, 
8949157.0, kyliejenner Verified wheredowegofromhere 19w,JULY 10,post,58500.0, 
5104032.0, kyliejenner Verified onedayatatime🤍✨✨ 19w,JULY 9,post,52700.0, 
7823454.0, kyliejenner Verified specialkindofenergy. 19w,JULY 9,post,58500.0, 
2914421.0, kyliejenner Verified seizetheday 19w,JULY 8,post,41900.0, 
6300590.0, kyliejenner Verified 💗🧡💛💙🖤 19w,JULY 8,post,76100.0, 
3613633.0, kyliejenner Verified ☁️🤍🤍🕊✨ 19w,JULY 8,post,45800.0, 
4853416.0, kyliejenner Verified let’sskiptothegoodpart💫💫 19w,JULY 8,post,16400.0, 
8395094.0, kyliejenner Verified onlythingmissingisyou 19w,JULY 8,post,38800.0, 
6760318.0, kyliejenner Verified blessed. 19w,JULY 7,post,45800.0, 
8907019.0, kyliejenner Verified iloveithere. 19w,JULY 7,post,31300.0, 
6532834.0, kyliejenner Verified morningspritz 19w,JULY 6,post,12200.0, 
4071353.0, kyliejenner Verified miamor. 19w,JULY 6,post,18000.0, 
6206841.0, kyliejenner Verified miamor. 19w,JULY 6,post,31100.0, 
7320917.0, kyliejenner Verified adventuretime 19w,JULY 6,post,7414.0, 
8399569.0, kyliejenner Verified bebacksoon 19w,JULY 6,post,19100.0, 
4957569.0, kyliejenner Verified myannual20%offsaleisgoingonrightnowandijustrestockedtheKendallpaletteonKylieCosmetics.com🤍✨!!!!!! 19w,JULY 3,post,13600.0, 
6314909.0, kyliejenner Verified 🤍✨ 20w,JULY 2,post,31900.0, 
10814642.0, kyliejenner Verified 🖕🏼 20w,JULY 1,post,45400.0, 
9079735.0, kyliejenner Verified canyouguessmyfavoritecolor 20w,JUNE 29,post,26700.0, 
7293866.0, kyliejenner Verified mybabyy🤍 20w,JUNE 29,post,45400.0, 
7967352.0, kyliejenner Verified she’sback 20w,JUNE 28,post,26700.0, 
5915076.0, kyliejenner Verified we’relivewiththeKENDALLXKYLIEcollection!!!!!!!!!!!!!!!KylieCosmetics.com🖤 20w,JUNE 26,post,12600.0, 
2341126.0, kyliejenner Verified The#KendallxKyliecollectionlaunchestomorrowat9ampstonlyonKylieCosmetics.com🤍✨seeyouthereeee 20w,JUNE 26,post,24200.0, 
3405066.0, kyliejenner Verified couldn’tthrowapartyso camethroughandtransformedmybasementtocelebratethelaunchofthe#kendallxkyliecollectionlaunchingtomorrowat9ampst🖤 ,JUNE 26,post,21400.0,  @mindyweiss @kyliecosmetics 21w
9313144.0, kyliejenner Verified iknewiwonwhenihadyou🖤 21w,JUNE 26,post,40900.0, 
6153147.0, kyliejenner Verified can’twaitforthe#kendallxkyliecollectiontolaunchthisfridayonKylieCosmetics.com🤍✨ 21w,JUNE 25,post,43700.0, 
9601703.0, kyliejenner Verified toogoodhadtodoadoubletake 21w,JUNE 24,post,15700.0, 
12249852.0, kyliejenner Verified lastnight🖤🖤🌙✨ 21w,JUNE 24,post,161000.0, 
1890043.0, kyliejenner Verified TheKendallxKyliecollectionlaunchesthisFriday6.26onlyonKylieCosmetics.com🤍✨ 21w,JUNE 23,post,35200.0, 
5157208.0, kyliejenner Verified wehaveacollectioncomingoutin4days😏🧡💜#kendallxkylie6.26 21w,JUNE 22,post,57400.0, 
7564418.0, kyliejenner Verified happydadsday🤍loveyou 21w,JUNE 22,post,95300.0, 
10626446.0, kyliejenner Verified happyfather’sday💙 21w,JUNE 22,post,37100.0, 
1958526.0, kyliejenner Verified inlovewiththe#kendallxkyliecollectionpalettelaunchinginjust5days✨itwassofuncreatingthiswithyou wedisagreedonhowmanymattesthey’rearelolihadtofightforthose3shimmers🤣.buti’minlovewiththeendresultanditactuallyhasbecomethepaletteiusethemost. ,JUNE 22,post,21500.0,  @kendalljenner! @kyliecosmetics 21w
6647349.0, kyliejenner Verified KENDALLXKYLIE6.26 21w,JUNE 21,post,12100.0, 
922696.0, kyliejenner Verified yourdailyremindertovotevotevote‼️ 22w,JUNE 18,post,9789.0, 
8515214.0, kyliejenner Verified 💙☁️ 22w,JUNE 17,post,28300.0, 
14087780.0, kyliejenner Verified ilovethislittlebabysomuchiwanttoburst..sometimesijustlookatherandcryknowingshewillneverbethissmalleveragain.whoknewsomethingsolittlecouldtakeupmostofyourheart🤍Godmadenomistakeswithyoustormbaby⛈behindthescenesshooting ,JUNE 17,post,44200.0,  @vogueczechoslovakia 22w
5583419.0, kyliejenner Verified newcoverwithmybabyfor shotathomeonmyiphone🤍 #VogueCS 22w,JUNE 16,post,55800.0,  @vogueczechoslovakia @morellibrothers
8090504.0, kyliejenner Verified wokeupinthewildwildwest🧡 22w,JUNE 16,post,79700.0, 
9080204.0, kyliejenner Verified 🤍🤍🤍🤍⛅️ 22w,JUNE 13,post,27100.0, 
2878995.0, kyliejenner Verified takingover allmonthlong🤍☕️ 23w,JUNE 11,post,17300.0,  @alfred
