likes,about_post,date,type,comments,tagged_names
7563.0," thepacman82 Bluebuttondown,stripedtee,tanshorts...differentshadesfordifferentdays,whichareyoutoday? 17w",JULY 27,post,108.0, 
10316.0," thepacman82 Afewcolorsthatyou’llactuallyfindmewearing...tan,greenorblueteeforsummer? 17w",JULY 24,post,76.0, 
12446.0, thepacman82 Keepingthelinenonrepeatwith straightupmastersofthelinengame👌Whichcomboisyourfavorite?It’shardtocapturethequalityofthesegarmentsthroughaflatlaysolet’squicktalkdetails. ___ ThePanareaShortsaregarment-dyedpremiumlinen–cottonblendcraftedinItaly.Availablein9colorswithatailoredyetrelaxedfit. ___ TheForteShirtiscutfromthefinestlineninakaftanstylewithanairyrelaxedfeeltokeepcomfyinthisheat.[ad]#LFLinen#LFSummer#lucafaloni 18w,JULY 19,post,116.0,  @lucafaloni—the
10649.0, thepacman82 It’shardtosaynotosomecrispytrousersandafreshtee.Lovethesmartcasualmix.Whichteewouldyoupairwithnavytrousers?//tapforbrands! 18w,JULY 16,post,76.0, 
9477.0," thepacman82 Prettymuchanyoutfitwitha Oceankingisaceinmybook.Agreenteeisanobrainer—whichpant&shoecombodoyouprefer? ___ Sidenoteformywatchguys,this Oceankinghasauniqueadjustableclaspwiththesteelbraceletthatallowsyoutoeasilyfinetunethefit.Youknowhowyourwatchbraceletget’stightwhenyou’rehotandsweaty?It’ssupersimpletojustletitoutanotchwithoutremovingawholelink.Also300meters(1,000feet)ofwaterresistancesoit’sreadyforanywateractivities.//AD#montawatch#oceanking 19w",JULY 12,post,82.0,  @montawatch @montawatch
9222.0," thepacman82 Easypeasysummerfits.Weekendplease🙏1,2,or3foryou?//tapforbrands! 19w",JULY 11,post,116.0, 
6625.0," thepacman82 Shortsleevelinenoverstripes…hellosummer,theheatison.Probablyneedsomeshortstoday🥵butwhatpantsareyourpreference?//Tapforbrands👆 20w",JULY 5,post,69.0, 
8856.0," thepacman82 Headingintotheweekendwithsomeolivelinen🌿Jeans,shortsorchinostocompletethelook?//tapforbrands👆 20w",JULY 4,post,67.0, 
8155.0," thepacman82 Anyoneelselivinginlinenlately?🙋‍♂️ makeslifeinlinenasgoodasitgets.Whichcolorcombinationisyourfavorite?BoththePortofinoshirtandLiparitrousersare100%linen,craftedinNorthernItalyandperfectforwarmerclimates. __ TheweekenderandcardholderarealsohandmadeinItalyby withfullgrainleatherfromFlorence.Timelessanddurable.[ad]#LFLinen#LFSummer#lucafaloni 20w",JUNE 30,post,96.0,  @lucafaloni @lucafaloni
12856.0, thepacman82 Stripesonstripes.‘Tistheseason.Whichonefloatsyourboat?//Tapforbrands👆 21w,JUNE 28,post,99.0, 
8486.0," thepacman82 CrankinguptheairconditioningsoIcanwearlightweightlayersfrom and ❄️☀️Olive,blackortanforyou?SnagthemontheirBIGsummersale(linkinbio!)[AD]#GoldwinPartner#Goldwin ___ Featuring: Image / HoodedSpurLightPulloverwithsupply,water-repellentmaterial,sidezipperandoffsetfrontzipper. ___ Image / CoachJacketShirtwithhigh-performance,temperatureregulatingmaterial.Quick-dryingandmoisture-wicking. ___ Image / MountainJacketwitharoomysilhouetteandweatherproof,breathable / WovenStretchUtilityPantswhichareidealforrunningandexercise. 21w",JUNE 26,post,136.0,  @goldwin_official @goldwin_sanfrancisco @1—goldwin_official @goldwin_sanfrancisco @2—goldwin_official @goldwin_sanfrancisco @3—goldwin_official @goldwin_sanfrancisco @material. ___ Pants—goldwin_official @goldwin_sanfrancisco
10985.0," thepacman82 Navytee,navycap.Twoofmysummerstaples.Howwouldyouwearit?1-5? 21w",JUNE 23,post,106.0, 
9819.0," thepacman82 Workingonmyfarmerstanthisweekend🩳Shortsonrepeat.1,2,3,or4?Tapforbrands👍 22w",JUNE 20,post,86.0, 
9963.0," thepacman82 Dressitup,dressitdown…sameshirt,samewatch.The Oceankingdiverpairsperfectlywitheach.That’sthebeautyofametalbraceletdiverwatch…longbeenmyfavorite.Fromthebeachtotheboardroom,italwaysfitstheoccasion.Whichlookforyou?1,2,3,or4? __ Also,beenwantedtolearnvideoforquitesometime.Finallytookastabatit.SwipeallthewaytotheendandtakealookatmyfirstshortvideoIfilmedandeditedwiththeexquisite Oceanking(soundon!📣)Lookingforwardtodoingsomemoreofthese. ___ Recastyourtimelineatwww.montawatch.com//AD#montawatch#oceanking 22w",JUNE 16,post,88.0,  @montawatch @montawatch
10368.0, thepacman82 Simplesummertees☀️Fourofmyfavorites.What’syourgo-to?//Tapforbrands! 23w,JUNE 13,post,177.0, 
5825.0," thepacman82 Today’splans:freshair,sandcastles,swimming,andthengettingcleanedupwith 🏖ThesepastfewmonthsinquarantinehaveallowedmetospendmoretimewithOllie.It’sbeenincredibletowatchhimlearnandgrowsoquickly—I’veenjoyedeveryminuteofit.AllofyoudadscanrelatethattheygrowupSOOOfast.I’mgoingtobeteachinghimtoshavebeforeIknowit👶🏻#ad __ TocelebrateFather'sDay isrunninga20%offstockupsalewhenyouusethecodeDADSGRADS20startingtomorrowJune12throughSunday,June14.TheseareperfectlittlegiftsforFather'sDayandcomehighlyrecommended👌I'vebeenusingtheshavingcreamforyearsnowandcanhonestlysayit'sthebestI'vetried. __ Featuring: CleanShaveHydratingGelCream// DetoxBarSoap// 4-in-1CleansingFoam// LipBalm #v76#mensgrooming#FathersDay 23w",JUNE 12,post,58.0,  @v76 @v76 @v76 @v76 @v76 @v76
7504.0," thepacman82 Stripesunderdenim,asummerstapleforme☀️Whichpantswouldyourockwiththis?1,2,or3?//Tapforbrands👆 23w",JUNE 10,post,93.0, 
8864.0," thepacman82 Theweatherisgettingwarmer,mypantsaregettershorter👖=🩳Khakishortsareasummerstapleforme.Whichisyourgo-to?1-6? 25w",MAY 31,post,91.0, 
12050.0," thepacman82 IwaslookingforwardtothesummeruntilIrememberedthatIhatebeinghot🥵🤣Worthit?Olive,blueortancrewforthislook? 25w",MAY 29,post,118.0, 
