likes,about_post,date,type,comments,tagged_names
3551.0, sheetalthakur Verified #Repost pathakasonthefrontpageofBombayTimes😎✌..Ayeshmissingyoumaa😘😘GupchupfamilyketarafseaapsabkoHappydiwali..ChhappadphaadkenowstreamingonHotstar..Familykesaathdekhiyega..enjoykarogewepromise..❤💥#DiwaliWatch#Cinema#Bollywood#hotstar#specials#vinaypthak#ayesharazamishra#sheetalthakur#siddharthmenon#sidmenon 56w,"OCTOBER 26, 2019",post,18,  @sidmenon1 The
9389.0, sheetalthakur Verified गाँववापसी।Anafternoonwithfatherandgrandmother👵♥️ 56w,"OCTOBER 25, 2019",post,40, 
6338.0," sheetalthakur Verified Justwantedtothankeachandeveryoneforgivingsomuchlovetoourfilm#upstarts🤗thankyouforallyourmessagesandgoodwishes♥️keep‘emcoming🤗&ifyouhaven’tseenityet,it’sstreamingon &Jaya🤝 57w","OCTOBER 23, 2019",post,56,"  @netflix_in. Regards, Kapil"
1315.0, sheetalthakur Verified WearestreamingonNetflixNOW!!!!!Watch#upstartsyouall🤗Ourfilmisyours♥️ 57w,"OCTOBER 18, 2019",post,25, 
1382.0, sheetalthakur Verified EkbagkebaggagenekiyahaiGupchupfamilykopareshaan! Dekhiye#ChhappadPhaadKeaurjaaniyeiskaraaz. Nowstreaming👉🏻on     ,"OCTOBER 18, 2019",post,8,  @hotstarvip pathakvinay @sidmenon1 @ayeshiraza @sheetalthakur @yoodleefilms 57w
8222.0, sheetalthakur Verified Jayafrom#upstartsorKetakifrom#chhappadphaadke??WellIcan’tchoosebetweenthetwo.Canyou??Yourweekendbingeisreadyon and bothstreamingfrom18th!! 58w,"OCTOBER 16, 2019",post,41,"  @netflix_in @hotstar,"
4339.0, sheetalthakur Verified MaythisDiwaliyougeteverything#Chhappadphaadke🤩Twodaystogo..streamingon from18th♥️ 58w,"OCTOBER 16, 2019",post,17,  @hotstar
5520.0, sheetalthakur Verified Theexcitementofbringingtwodifferentstoriesontwodifferentplatformsontheverysameday🤩Twodaystogo #Upstarts& #cpkstreamingfrom18th♥️ 58w,"OCTOBER 16, 2019",post,31,  @for netflix_in @hotstar
10230.0, sheetalthakur Verified Hellohair!!It’syouandmeagainsttheelements✨ 58w,"OCTOBER 14, 2019",post,85, 
2709.0," sheetalthakur Verified MeetJaya( )anEntrepreneur, Kapil'soldfriendactuallymorethanafriend☺️weshareeverythingintheworldwitheachotherexceptourfeelingsforeachother. Startupworldhaifeelkarnekatimehikahahai. Watch#Upstartstoseewhatrelationshipsgothroughina#startupworld.On on18thOctober. 58w","OCTOBER 12, 2019",post,13,  @sheetalthakur @netflix_in
14012.0, sheetalthakur Verified #majormissing♥️ 58w,"OCTOBER 10, 2019",post,53, 
8427.0, sheetalthakur Verified Yourlifeisasgoodasyourmindset. 60w,"SEPTEMBER 28, 2019",post,63, 
14091.0, sheetalthakur Verified Playmeamemory. 61w,"SEPTEMBER 20, 2019",post,73, 
6083.0, sheetalthakur Verified ButindeedIwouldratherhavenothingbuttea☕️ 62w,"SEPTEMBER 18, 2019",post,39, 
13760.0," sheetalthakur Verified Ifyouseebeautyinsomething,don’twaitforotherstoagree. 62w","SEPTEMBER 17, 2019",post,114, 
3940.0," sheetalthakur Verified Notitles,justvibes✨ 64w","SEPTEMBER 4, 2019",post,73, 
12508.0, sheetalthakur Verified Festivity’s💕 64w,"SEPTEMBER 3, 2019",post,39, 
23932.0, sheetalthakur Verified HappyGaneshChaturthieveryone💕🙏 64w,"SEPTEMBER 2, 2019",post,114, 
3860.0, sheetalthakur Verified Catchingthelight. 64w,"AUGUST 29, 2019",post,17, 
7949.0, sheetalthakur Verified #caughtcandid📸 65w,"AUGUST 27, 2019",post,37, 
5921.0, sheetalthakur Verified Ok.Bye.👋 67w,"AUGUST 10, 2019",post,72, 
4146.0, sheetalthakur Verified Thelinebetweenfamilyandfriendhasbeenblurredmywholelife.Ilearnedhowtobeafriendbyfirstbeingasistersoifyouaren’tsolidenoughtotreatlikeafamilyIcan’thaveyouinmypersonalspace. ♥️#realsisters 67w,"AUGUST 8, 2019",post,20,  @Period• shiwanisays
3154.0, sheetalthakur Verified मुंबईकीबारिशऔर🌽 67w,"AUGUST 8, 2019",post,46, 
8866.0, sheetalthakur Verified Sitinyourpeaceforawhile. 68w,"AUGUST 6, 2019",post,29, 
