likes,about_post,date,type,comments,tagged_names
366658.0, nickiminaj Verified YoPOP!Whotfwantsmoke???!TOMORROWNIGHT—#WelcomeToThePartyREMIX 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 66w,"AUGUST 15, 2019",post,7808.0,  @realpopsmoke
497079.0," nickiminaj Verified It’s#Queen’sanniversary&I’dliketothankyouguysformakingthisaplatinumalbumw/verylittleradiosupport.—PinkFridayalsomeansalottome,wedidthosefirstweeknumberswhenonlyalbumsalescounted.Singlesalescouldn’tcounttowarduralbumsalesuntilme&otherslikeme,demandedthatallofthemusicbeingstolenorstreamed,startgettingcountedtowardsbillboardalbumchartpositions.🦄🦄🦄🦄🦄y’allbeenridingwithmeforever.Loveyousomuch.#Queen#PinkFridaywhoony’alltop50list?— 66w","AUGUST 14, 2019",post,6653.0, 
1135250.0, nickiminaj Verified Episode15upnowondemand.Linkinmybio.‼️Icomeonaroundthe38minmark‼️Thankyouto     #Rory&#Mal♥️#QueenRadiocelebratesits1yearanniversaryTHANKSTOYOU!!!🎈🎈🎈🎈🥳🥳🥳🥳 66w,"AUGUST 14, 2019",post,36600.0,"  @juicyj @therealtsmadison @durkioworld @realpopsmoke @joebudden,"
352603.0, nickiminaj Verified Linkinmybio-20mins 66w,"AUGUST 13, 2019",post,29300.0, 
4108683.0, nickiminaj Verified Linkinmybio-20mins 66w,"AUGUST 12, 2019",post,18300.0, 
2257722.0, nickiminaj Verified Linkinmybio-20mins 66w,"AUGUST 11, 2019",post,29300.0, 
3983189.0, nickiminaj Verified #HotGirlSummer🤪👅 67w,"AUGUST 10, 2019",post,18300.0, 
1370799.0," nickiminaj Verified 👀chilewhoputmeontheartwork?DidIrllydoaverseforthissongthenightwegotoffthatlive,Hottie?  🔥🔥🔥🔥🔥🔥🔥🔥🔥♥️👅FRIDAYOUTEVERYWHERE‼️‼️‼️‼️whentheBarbies&theHottieslinkup😉#HotGirlSummer😘 67w","AUGUST 6, 2019",post,31000.0,  @theestallion @😅tydollasign
453618.0, nickiminaj Verified OUTNOW‼️‼️‼️🎈 #Extravagantifyouneedsomemusictobustitopento😻🥰 68w,"AUGUST 2, 2019",post,11500.0,  @durkioworld
1666179.0," nickiminaj Verified HEAVYONTHEMTHAFKNSLEEZE‼️‼️‼️‼️#QueenRadiotrending#1worldwide,thankyouguys. 69w","JULY 27, 2019",post,8036.0, 
834857.0, nickiminaj Verified Congratulationsto onhisnewalbum#TheBigDay.I’mhonoredtobeon#SlideAroundft &#ZainesAndFools-y’allaskedmetobringbackRoman.He’sbakk 69w,"JULY 26, 2019",post,22200.0,  @chancetherapper @durkioworld
2608692.0, nickiminaj Verified IrememberwhenIcriedlike“whyme?”NowIwouldn’tExchangemylifeforArmani♥️〽️🐝💤 69w,"JULY 26, 2019",post,0.0, 
1782659.0, nickiminaj Verified LinkinmybiotolistentomySugefreestyleon#audiomackThankyoutopower106forhavingmeyesterday.🙏🏾     ♥️ 70w,"JULY 20, 2019",post,15600.0,  @djcarisma @djfellifel @djeman @justin_credible @djsourmilk
714190.0, nickiminaj Verified Bouttobeupontheaudiomackappinafewmins👅 70w,"JULY 20, 2019",post,8778.0, 
