likes,about_post,date,type,comments,tagged_names
2854022.0, dishapatani Verified UnleashYourMalangSideWith#HuiMalang!Songoutnow:LinkInBio #4DaysForMalang#7FebWithMalang        #LuvRanjan       ,FEBRUARY 3,video,6250.0,  @#Malang  anilskapoor @adityaroykapur @khemster2 @mohitsuri @aseeskaurmusic @vedsharmaofficial @kunaalvermaa @haarshlimbachiyaa30 @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms @malangfilm 38w
1476575.0, dishapatani Verified #HuiMalangout    ,FEBRUARY 3,post,5105.0,  @today  anilskapoor @adityaroykapur @khemster2 @mohitsuri 38w
1416663.0, dishapatani Verified #malangpromotions❤️ 38w,FEBRUARY 2,post,5317.0, 
814810.0," dishapatani Verified Saraisreadytounleashthemadness.Thequestionis,areyou?!#HuiMalangouttomorrow.#5DaysForMalang    #LuvRanjan       ",FEBRUARY 2,post,10600.0,  @#7FebWithMalang  anilskapoor @adityaroykapur @khemster2 @mohitsuri @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms @malangfilm 38w
1811216.0, dishapatani Verified #Malang♥♥    ,FEBRUARY 2,video,1103.0,  @anilskapoor @adityaroykapur @khemster2 @mohitsuri 38w
3006580.0," dishapatani Verified 360pounds(163kg),4counts,toesout“legpress”🧏🏼‍♀️🦵❤️happyb’dayrajsir❤️(idied)🧟‍♀️ 38w",FEBRUARY 1,video,2885.0, 
3291881.0, dishapatani Verified 🧏🏼‍♀️#malang 38w,JANUARY 31,video,1408.0, 
2503732.0, dishapatani Verified Love❤+Adventure🤩=#Humraah Songoutnow:Linkin      #TheFusionProject#LuvRanjan       ,JANUARY 23,video,4367.0,  @bio! #Malang  anilskapoor @adityaroykapur @khemster2 @mohitsuri @sachettandonofficial @kunaalvermaa @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms @malangfilm 39w
1930274.0, dishapatani Verified 🌸 39w,JANUARY 22,post,1124.0, 
1344433.0, dishapatani Verified 🥀 39w,JANUARY 22,post,1156.0, 
1578703.0,  gotmelike😎#malang❤️ 39w,JANUARY 22,post,8184.0,  @dishapatani Verified beyonce
3100350.0," dishapatani Verified Everypaththeytookonlygotthemclosertogether...❤#Humraah,OutTomorrow! HumraahTeaseroutnow:Linkin      #TheFusionProject#LuvRanjan       ",JANUARY 22,video,5706.0,  @bio! #Malang  anilskapoor @adityaroykapur @khemster2 @mohitsuri @sachettandonofficial @kunaalvermaa @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms @malangfilm 39w
1006611.0," dishapatani Verified Beginlivingfromoneexperiencetothenext...#Humraah,songouton23rdJan.      #AAProject#LuvRanjan       ",JANUARY 21,post,4097.0,  @#Malang  anilskapoor @adityaroykapur @khemster2 @mohitsuri @sachettandonofficial @kunaalvermaa @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms @malangfilm 40w
2071202.0, dishapatani Verified Somemore#malang❤️🧜🏻‍♀️ 40w,JANUARY 20,post,8184.0, 
2142221.0, dishapatani Verified #malang🧜🏻‍♀️ 40w,JANUARY 19,post,5706.0, 
2602388.0," dishapatani Verified KaafiratohchaldiyaissSafarkesang🎶💥#MalangTitleTrack,nowstreamingacrossmusicplatforms,tunein       #LuvRanjan        ",JANUARY 16,video,4097.0,  @now! #Malang  anilskapoor @adityaroykapur @khemster2 @mohitsuri @vedsharmaofficial @kunaalvermaa @haarshlimbachiyaa30 @gargankur82 @bhushankumar @jayshewakramani @tseries.official @tseriesfilms @malangfilm @akullofficial @iamdjphukan 40w
659004.0, dishapatani Verified Lovelikethere'snotomorrow❤RahoonMainMalangMalangMalang...#MalangTitleTrackoutnow.  Linkinbio!       #LuvRanjan        ,JANUARY 16,post,5242.0,  @#Malang  anilskapoor @adityaroykapur @khemster2 @mohitsuri @vedsharmaofficial @kunaalvermaa @haarshlimbachiyaa30 @gargankur82 @bhushankumar @jayshewakramani @tseries.official @tseriesfilms @malangfilm @akullofficial @iamdjphukan 40w
2332613.0, dishapatani Verified Getreadytofallinloveandunleashthemadnesswithinyouwith#MalangTitleTrack🤩Songoutnow:Linkinbio!       #LuvRanjan         ,JANUARY 16,video,1335.0,  @#Malang  anilskapoor @adityaroykapur @khemster2 @mohitsuri @vedsharmaofficial @kunaalvermaa @haarshlimbachiyaa30 @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms @malangfilm @akullofficial @iamdjphukan 40w
1198669.0, dishapatani Verified Mywatchdog🤪 👻 41w,JANUARY 13,post,5102.0,  @bellajasminegokukeety
5320306.0, dishapatani Verified Thisishownottodoafrontflip🙈💀#donttrythisathomefolksandofcourserehearsingforadancesonginmalangwithabrokenknee😫😫😭👻 41w,JANUARY 11,video,5470.0, 
1298881.0," dishapatani Verified Theytookawayhislove,nowhewilldestroytheirworld. #ChalGharChalenoutnow.Linkin        #LuvRanjan      ",JANUARY 10,video,1442.0,  @bio.  malangfilm @adityaroykapur @anilskapoor @khemster2 @mohitsuri @mithoon11 @quadri.sayeed @arijitsingh @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms 41w
1248223.0, dishapatani Verified 🐛 42w,JANUARY 7,post,2297.0, 
1104897.0, dishapatani Verified 🐠 42w,JANUARY 7,post,11600.0, 
983336.0, dishapatani Verified 🐠 42w,JANUARY 7,post,10700.0, 
1590393.0, dishapatani Verified 🐠 42w,JANUARY 7,post,1469.0, 
2405610.0," dishapatani Verified UnleashTheMadness,#MalangTrailerOutNow.  UnleashTheMadness,#MalangTrailerOut     #LuvRanjan      ",JANUARY 6,video,1442.0,  @Now.  anilskapoor @adityaroykapur @khemster2 @mohitsuri @malangfilm @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms 42w
674362.0," dishapatani Verified SabSeJudaa,KhudMeinMalang!TrailerOut     #LuvRanjan      ",JANUARY 6,post,1566.0,  @Today!  anilskapoor @adityaroykapur @khemster2 @mohitsuri @malangfilm @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms 42w
1364532.0, dishapatani Verified TwoWildSouls...OneLove...MALANG! Trailerouton6th     #LuvRanjan      ,JANUARY 4,post,3163.0,  @Jan.  anilskapoor @adityaroykapur @khemster2 @mohitsuri @malangfilm @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms 42w
679574.0, dishapatani Verified Inlove...livinglifefromonehightoanother.#MalangFirstLook Trailerunveilson6th     #LuvRanjan      ,JANUARY 3,post,3328.0,  @Jan! anilskapoor @adityaroykapur @khemster2 @mohitsuri @malangfilm @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms 42w
1573054.0," dishapatani Verified 🙈promise,lastone💀 42w",JANUARY 1,post,3433.0, 
553928.0, dishapatani Verified Maytheyear2020comewithalotofamazingsurprisesforyou.HappyNew #CelebWearbyDisha#newyear2020 42w,JANUARY 1,post,1512.0,  @Year!  aurelia_womenswear #CelebWearStarringDisha
2153105.0," dishapatani Verified ⛄️❄️happynewyeartoeveryone,maygodblessallwithlove💓 43w","DECEMBER 31, 2019",post,4987.0, 
1825037.0, dishapatani Verified 2020...countdownbegins❄️ 43w,"DECEMBER 31, 2019",post,3577.0, 
1162803.0, dishapatani Verified James🧢👻 43w,"DECEMBER 31, 2019",post,1512.0, 
1452985.0, dishapatani Verified ❄️❄️⛄️ 43w,"DECEMBER 28, 2019",post,4987.0, 
611461.0, dishapatani Verified MerryChristmasandawoofyNewYear.HaveyoutriedtheDroolsChristmasfilter? #Drools #FeedRealFeedclean#ad#sponsorship 44w,"DECEMBER 24, 2019",video,3577.0,  @droolsindia
1605287.0, dishapatani Verified Hairandmakeupbyme🤪🧢🧏🏼‍♀️ 44w,"DECEMBER 21, 2019",post,2790.0, 
